Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
7,Victor Heylenlei 41,2020-07-04,11:00:00,25,9,16,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-04,12:00:00,32,18,14,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-04,13:00:00,45,26,19,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-04,14:00:00,50,23,27,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-04,15:00:00,35,16,19,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-04,16:00:00,42,23,19,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-04,17:00:00,40,23,17,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-04,18:00:00,26,14,12,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-04,19:00:00,25,11,14,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-04,20:00:00,19,12,7,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-04,21:00:00,13,7,6,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-04,22:00:00,12,9,3,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-04,23:00:00,7,4,3,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,00:00:00,8,4,4,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,01:00:00,9,1,8,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,02:00:00,2,2,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,03:00:00,3,2,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,04:00:00,1,1,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,05:00:00,2,2,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,06:00:00,6,3,3,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,07:00:00,6,4,2,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,08:00:00,34,11,23,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,09:00:00,72,30,42,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,10:00:00,49,15,34,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,11:00:00,69,35,34,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,12:00:00,51,30,21,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,13:00:00,67,40,27,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,14:00:00,60,22,38,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,15:00:00,64,32,32,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,16:00:00,94,42,52,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,17:00:00,59,39,20,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,18:00:00,39,20,19,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,19:00:00,130,68,62,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,20:00:00,30,16,14,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,21:00:00,19,11,8,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,22:00:00,16,11,5,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-05,23:00:00,5,3,2,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,00:00:00,1,0,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,01:00:00,1,0,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,02:00:00,0,0,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,03:00:00,0,0,0,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,04:00:00,6,5,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,05:00:00,6,5,1,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,06:00:00,22,18,4,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,07:00:00,54,39,15,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,08:00:00,58,48,10,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,09:00:00,35,17,18,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,10:00:00,39,27,12,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,11:00:00,34,21,13,FMN GV 22 Boechout
7,Victor Heylenlei 41,2020-07-06,12:00:00,30,14,16,FMN GV 22 Boechout
