Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
24,Bels lijntje,2018-07-14,14:00:00,135,77,58,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-14,15:00:00,139,85,54,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-14,16:00:00,73,43,30,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-14,17:00:00,69,41,28,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-14,18:00:00,55,36,19,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-14,19:00:00,90,58,32,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-14,20:00:00,81,46,35,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-14,21:00:00,49,25,24,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-14,22:00:00,12,7,5,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-14,23:00:00,7,3,4,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,00:00:00,5,4,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,01:00:00,2,2,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,02:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,03:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,04:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,05:00:00,3,2,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,06:00:00,5,2,3,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,07:00:00,25,12,13,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,08:00:00,52,20,32,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,09:00:00,144,52,92,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,10:00:00,173,85,88,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,11:00:00,213,123,90,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,12:00:00,129,71,58,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,13:00:00,206,84,122,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,14:00:00,201,94,107,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,15:00:00,137,74,63,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,16:00:00,156,92,64,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,17:00:00,94,59,35,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,18:00:00,86,50,36,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,19:00:00,97,62,35,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,20:00:00,74,41,33,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,21:00:00,52,32,20,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,22:00:00,15,12,3,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-15,23:00:00,4,3,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,00:00:00,1,1,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,01:00:00,1,1,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,02:00:00,0,0,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,03:00:00,1,1,0,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,04:00:00,2,1,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,05:00:00,3,2,1,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,06:00:00,19,11,8,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,07:00:00,41,25,16,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,08:00:00,42,23,19,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,09:00:00,60,28,32,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,10:00:00,95,45,50,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,11:00:00,99,60,39,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,12:00:00,66,34,32,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,13:00:00,124,57,67,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,14:00:00,139,66,73,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,15:00:00,117,70,47,FMN GV 08 B Turnhout
24,Bels lijntje,2018-07-16,16:00:00,125,73,52,FMN GV 08 B Turnhout
