Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
60,Mechelsesteenweg 365,2019-06-22,07:00:00,20,8,12,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,08:00:00,52,22,30,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,09:00:00,120,88,32,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,10:00:00,220,106,114,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,11:00:00,258,98,160,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,12:00:00,210,104,106,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,13:00:00,208,128,80,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,14:00:00,302,140,162,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,15:00:00,270,110,160,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,16:00:00,308,132,176,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,17:00:00,132,50,82,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,18:00:00,138,62,76,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,19:00:00,130,66,64,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,20:00:00,86,30,56,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,21:00:00,30,12,18,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,22:00:00,68,20,48,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-22,23:00:00,4,2,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,00:00:00,16,6,10,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,01:00:00,2,2,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,02:00:00,8,0,8,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,03:00:00,4,2,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,04:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,05:00:00,2,0,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,06:00:00,6,2,4,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,07:00:00,14,8,6,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,08:00:00,88,58,30,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,09:00:00,314,190,124,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,10:00:00,442,208,234,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,11:00:00,544,248,296,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,12:00:00,432,250,182,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,13:00:00,410,206,204,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,14:00:00,462,266,196,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,15:00:00,564,300,264,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,16:00:00,372,114,258,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,17:00:00,268,54,214,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,18:00:00,154,52,102,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,19:00:00,120,64,56,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,20:00:00,114,64,50,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,21:00:00,66,28,38,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,22:00:00,14,8,6,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-23,23:00:00,8,4,4,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,00:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,01:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,02:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,03:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,04:00:00,4,0,4,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,05:00:00,14,4,10,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,06:00:00,42,16,26,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,07:00:00,136,44,92,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,08:00:00,146,66,80,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,09:00:00,236,154,82,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,10:00:00,158,64,94,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,11:00:00,162,80,82,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,12:00:00,118,76,42,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,13:00:00,124,66,58,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,14:00:00,238,72,166,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,15:00:00,116,60,56,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,16:00:00,160,92,68,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,17:00:00,134,86,48,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,18:00:00,126,62,64,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,19:00:00,146,68,78,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,20:00:00,90,36,54,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,21:00:00,52,22,30,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,22:00:00,26,8,18,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-24,23:00:00,4,2,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,00:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,01:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,02:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,03:00:00,4,0,4,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,04:00:00,2,0,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,05:00:00,12,2,10,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,06:00:00,56,20,36,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,07:00:00,134,52,82,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,08:00:00,160,64,96,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,09:00:00,288,202,86,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,10:00:00,284,192,92,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,11:00:00,140,80,60,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,12:00:00,110,50,60,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,13:00:00,198,54,144,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,14:00:00,228,66,162,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,15:00:00,284,62,222,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,16:00:00,124,68,56,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,17:00:00,136,76,60,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,18:00:00,106,58,48,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,19:00:00,138,58,80,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,20:00:00,136,72,64,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,21:00:00,78,40,38,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,22:00:00,22,8,14,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-25,23:00:00,10,4,6,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,00:00:00,4,0,4,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,01:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,02:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,03:00:00,2,0,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,04:00:00,6,2,4,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,05:00:00,10,0,10,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,06:00:00,40,16,24,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,07:00:00,138,38,100,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,08:00:00,126,60,66,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,09:00:00,96,52,44,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,10:00:00,112,66,46,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,11:00:00,144,66,78,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,12:00:00,96,40,56,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,13:00:00,164,72,92,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,14:00:00,170,114,56,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,15:00:00,244,98,146,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,16:00:00,200,92,108,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,17:00:00,158,96,62,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,18:00:00,100,46,54,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,19:00:00,206,122,84,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,20:00:00,178,110,68,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,21:00:00,48,20,28,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,22:00:00,36,10,26,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-26,23:00:00,6,4,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,00:00:00,4,2,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,01:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,02:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,03:00:00,2,0,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,04:00:00,2,0,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,05:00:00,20,6,14,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,06:00:00,38,10,28,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,07:00:00,132,56,76,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,08:00:00,160,80,80,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,09:00:00,142,88,54,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,10:00:00,160,84,76,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,11:00:00,190,74,116,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,12:00:00,160,78,82,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,13:00:00,194,88,106,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,14:00:00,278,126,152,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,15:00:00,230,100,130,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,16:00:00,166,78,88,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,17:00:00,196,110,86,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,18:00:00,158,80,78,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,19:00:00,142,64,78,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,20:00:00,160,66,94,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,21:00:00,92,20,72,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,22:00:00,40,20,20,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-27,23:00:00,10,2,8,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,00:00:00,4,4,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,01:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,02:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,03:00:00,2,0,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,04:00:00,2,0,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,05:00:00,4,0,4,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,06:00:00,20,8,12,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,07:00:00,96,40,56,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,08:00:00,116,56,60,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,09:00:00,130,78,52,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,10:00:00,154,72,82,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,11:00:00,172,78,94,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,12:00:00,152,66,86,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,13:00:00,138,66,72,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,14:00:00,194,70,124,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,15:00:00,184,88,96,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,16:00:00,214,102,112,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,17:00:00,186,102,84,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,18:00:00,120,64,56,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,19:00:00,108,54,54,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,20:00:00,104,46,58,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,21:00:00,66,28,38,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,22:00:00,50,20,30,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-28,23:00:00,16,6,10,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,00:00:00,20,4,16,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,01:00:00,12,6,6,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,02:00:00,12,4,8,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,03:00:00,2,2,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,04:00:00,4,2,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,05:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,06:00:00,6,4,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,07:00:00,36,22,14,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,08:00:00,64,34,30,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,09:00:00,146,74,72,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,10:00:00,244,132,112,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,11:00:00,198,100,98,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,12:00:00,156,56,100,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,13:00:00,116,38,78,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,14:00:00,128,62,66,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,15:00:00,122,60,62,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,16:00:00,94,34,60,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,17:00:00,60,22,38,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,18:00:00,48,28,20,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,19:00:00,52,30,22,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,20:00:00,72,38,34,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,21:00:00,32,12,20,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,22:00:00,36,4,32,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-29,23:00:00,12,2,10,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,00:00:00,12,2,10,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,01:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,02:00:00,2,0,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,03:00:00,2,0,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,04:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,05:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,06:00:00,12,4,8,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,07:00:00,12,4,8,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,08:00:00,120,56,64,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,09:00:00,336,178,158,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,10:00:00,446,214,232,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,11:00:00,432,184,248,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,12:00:00,362,218,144,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,13:00:00,256,146,110,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,14:00:00,334,206,128,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,15:00:00,260,120,140,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,16:00:00,232,96,136,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,17:00:00,240,78,162,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,18:00:00,180,92,88,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,19:00:00,112,36,76,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,20:00:00,118,52,66,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,21:00:00,64,36,28,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,22:00:00,32,12,20,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-06-30,23:00:00,4,2,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,00:00:00,4,0,4,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,01:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,02:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,03:00:00,2,0,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,04:00:00,4,0,4,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,05:00:00,30,20,10,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,06:00:00,30,12,18,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,07:00:00,132,46,86,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,08:00:00,92,44,48,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,09:00:00,120,72,48,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,10:00:00,118,62,56,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,11:00:00,112,54,58,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,12:00:00,86,50,36,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,13:00:00,184,88,96,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,14:00:00,242,124,118,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,15:00:00,242,126,116,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,16:00:00,212,96,116,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,17:00:00,186,106,80,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,18:00:00,154,66,88,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,19:00:00,100,46,54,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,20:00:00,98,48,50,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,21:00:00,42,18,24,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,22:00:00,12,10,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-01,23:00:00,10,0,10,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,00:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,01:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,02:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,03:00:00,2,0,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,04:00:00,6,0,6,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,05:00:00,12,0,12,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,06:00:00,54,20,34,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,07:00:00,144,46,98,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,08:00:00,108,46,62,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,09:00:00,148,90,58,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,10:00:00,182,92,90,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,11:00:00,180,112,68,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,12:00:00,134,64,70,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,13:00:00,200,104,96,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,14:00:00,236,124,112,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,15:00:00,224,112,112,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,16:00:00,236,142,94,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,17:00:00,230,144,86,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,18:00:00,136,84,52,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,19:00:00,136,64,72,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,20:00:00,178,98,80,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,21:00:00,52,16,36,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,22:00:00,18,6,12,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-02,23:00:00,4,4,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,00:00:00,4,2,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,01:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,02:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,03:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,04:00:00,4,0,4,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,05:00:00,12,0,12,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,06:00:00,28,8,20,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,07:00:00,106,34,72,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,08:00:00,110,58,52,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,09:00:00,78,40,38,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,10:00:00,162,92,70,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,11:00:00,114,56,58,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,12:00:00,114,40,74,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,13:00:00,192,90,102,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,14:00:00,194,124,70,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,15:00:00,206,108,98,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,16:00:00,188,78,110,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,17:00:00,186,114,72,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,18:00:00,166,78,88,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,19:00:00,244,154,90,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,20:00:00,150,76,74,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,21:00:00,34,2,32,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,22:00:00,40,22,18,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-03,23:00:00,2,0,2,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,00:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,01:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,02:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,03:00:00,0,0,0,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,04:00:00,8,0,8,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,05:00:00,12,0,12,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,06:00:00,24,16,8,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,07:00:00,114,30,84,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,08:00:00,76,26,50,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,09:00:00,76,36,40,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,10:00:00,158,74,84,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,11:00:00,174,90,84,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,12:00:00,202,148,54,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,13:00:00,228,102,126,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,14:00:00,298,148,150,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,15:00:00,304,128,176,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,16:00:00,244,122,122,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,17:00:00,212,114,98,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,18:00:00,160,82,78,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,19:00:00,172,96,76,FMN GV 05 Lier
60,Mechelsesteenweg 365,2019-07-04,20:00:00,164,62,102,FMN GV 05 Lier
