Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
672,Rubenslei 36,2022-11-13,17:00:00,103,91,12,FMN 26 Stadspark
672,Rubenslei 36,2022-11-13,18:00:00,88,73,15,FMN 26 Stadspark
672,Rubenslei 36,2022-11-13,19:00:00,74,62,12,FMN 26 Stadspark
672,Rubenslei 36,2022-11-13,20:00:00,62,50,12,FMN 26 Stadspark
672,Rubenslei 36,2022-11-13,21:00:00,44,36,8,FMN 26 Stadspark
672,Rubenslei 36,2022-11-13,22:00:00,32,26,6,FMN 26 Stadspark
672,Rubenslei 36,2022-11-13,23:00:00,12,7,5,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,00:00:00,12,10,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,01:00:00,3,1,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,02:00:00,8,4,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,03:00:00,7,6,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,04:00:00,12,11,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,05:00:00,19,19,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,06:00:00,43,38,5,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,07:00:00,124,118,6,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,08:00:00,348,324,24,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,09:00:00,158,149,9,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,10:00:00,99,92,7,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,11:00:00,116,105,11,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,12:00:00,162,141,21,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,13:00:00,134,117,17,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,14:00:00,119,103,16,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,15:00:00,217,191,26,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,16:00:00,223,190,33,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,17:00:00,263,229,34,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,18:00:00,175,155,20,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,19:00:00,97,86,11,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,20:00:00,59,51,8,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,21:00:00,56,51,5,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,22:00:00,59,45,14,FMN 26 Stadspark
672,Rubenslei 36,2022-11-14,23:00:00,17,17,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,00:00:00,6,5,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,01:00:00,6,5,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,02:00:00,9,6,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,03:00:00,5,5,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,04:00:00,10,10,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,05:00:00,24,24,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,06:00:00,47,44,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,07:00:00,170,168,2,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,08:00:00,431,410,21,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,09:00:00,172,167,5,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,10:00:00,121,115,6,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,11:00:00,126,117,9,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,12:00:00,153,138,15,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,13:00:00,152,135,17,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,14:00:00,163,146,17,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,15:00:00,191,171,20,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,16:00:00,208,185,23,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,17:00:00,226,207,19,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,18:00:00,153,138,15,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,19:00:00,114,101,13,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,20:00:00,75,71,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,21:00:00,71,66,5,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,22:00:00,53,41,12,FMN 26 Stadspark
672,Rubenslei 36,2022-11-15,23:00:00,26,23,3,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,00:00:00,16,11,5,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,01:00:00,5,5,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,02:00:00,1,1,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,03:00:00,2,2,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,04:00:00,11,11,0,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,05:00:00,25,24,1,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,06:00:00,44,40,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,07:00:00,131,127,4,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,08:00:00,397,387,10,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,09:00:00,152,144,8,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,10:00:00,103,98,5,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,11:00:00,107,99,8,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,12:00:00,201,186,15,FMN 26 Stadspark
672,Rubenslei 36,2022-11-16,13:00:00,167,152,15,FMN 26 Stadspark
