Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
660,Statielei 26,2022-08-22,00:00:00,18,8,10,FMN 12 Statielei
660,Statielei 26,2022-08-22,01:00:00,16,10,6,FMN 12 Statielei
660,Statielei 26,2022-08-22,02:00:00,9,6,3,FMN 12 Statielei
660,Statielei 26,2022-08-22,03:00:00,9,3,6,FMN 12 Statielei
660,Statielei 26,2022-08-22,04:00:00,5,3,2,FMN 12 Statielei
660,Statielei 26,2022-08-22,05:00:00,12,5,7,FMN 12 Statielei
660,Statielei 26,2022-08-22,06:00:00,36,15,21,FMN 12 Statielei
660,Statielei 26,2022-08-22,07:00:00,64,30,34,FMN 12 Statielei
660,Statielei 26,2022-08-22,08:00:00,139,77,62,FMN 12 Statielei
660,Statielei 26,2022-08-22,09:00:00,119,67,52,FMN 12 Statielei
660,Statielei 26,2022-08-22,10:00:00,80,53,27,FMN 12 Statielei
660,Statielei 26,2022-08-22,11:00:00,82,50,32,FMN 12 Statielei
660,Statielei 26,2022-08-22,12:00:00,95,47,48,FMN 12 Statielei
660,Statielei 26,2022-08-22,13:00:00,113,55,58,FMN 12 Statielei
660,Statielei 26,2022-08-22,14:00:00,106,58,48,FMN 12 Statielei
660,Statielei 26,2022-08-22,15:00:00,110,51,59,FMN 12 Statielei
660,Statielei 26,2022-08-22,16:00:00,178,100,78,FMN 12 Statielei
660,Statielei 26,2022-08-22,17:00:00,201,92,109,FMN 12 Statielei
660,Statielei 26,2022-08-22,18:00:00,164,82,82,FMN 12 Statielei
660,Statielei 26,2022-08-22,19:00:00,137,55,82,FMN 12 Statielei
660,Statielei 26,2022-08-22,20:00:00,144,71,73,FMN 12 Statielei
660,Statielei 26,2022-08-22,21:00:00,103,59,44,FMN 12 Statielei
660,Statielei 26,2022-08-22,22:00:00,82,46,36,FMN 12 Statielei
660,Statielei 26,2022-08-22,23:00:00,58,32,26,FMN 12 Statielei
660,Statielei 26,2022-08-23,00:00:00,33,21,12,FMN 12 Statielei
660,Statielei 26,2022-08-23,01:00:00,26,11,15,FMN 12 Statielei
660,Statielei 26,2022-08-23,02:00:00,7,2,5,FMN 12 Statielei
660,Statielei 26,2022-08-23,03:00:00,5,3,2,FMN 12 Statielei
660,Statielei 26,2022-08-23,04:00:00,7,4,3,FMN 12 Statielei
660,Statielei 26,2022-08-23,05:00:00,19,9,10,FMN 12 Statielei
660,Statielei 26,2022-08-23,06:00:00,43,22,21,FMN 12 Statielei
660,Statielei 26,2022-08-23,07:00:00,78,40,38,FMN 12 Statielei
660,Statielei 26,2022-08-23,08:00:00,159,88,71,FMN 12 Statielei
660,Statielei 26,2022-08-23,09:00:00,133,83,50,FMN 12 Statielei
660,Statielei 26,2022-08-23,10:00:00,74,47,27,FMN 12 Statielei
660,Statielei 26,2022-08-23,11:00:00,81,41,40,FMN 12 Statielei
660,Statielei 26,2022-08-23,12:00:00,107,53,54,FMN 12 Statielei
660,Statielei 26,2022-08-23,13:00:00,88,45,43,FMN 12 Statielei
660,Statielei 26,2022-08-23,14:00:00,110,60,50,FMN 12 Statielei
660,Statielei 26,2022-08-23,15:00:00,127,65,62,FMN 12 Statielei
660,Statielei 26,2022-08-23,16:00:00,220,106,114,FMN 12 Statielei
660,Statielei 26,2022-08-23,17:00:00,213,94,119,FMN 12 Statielei
660,Statielei 26,2022-08-23,18:00:00,172,84,88,FMN 12 Statielei
660,Statielei 26,2022-08-23,19:00:00,171,75,96,FMN 12 Statielei
660,Statielei 26,2022-08-23,20:00:00,132,78,54,FMN 12 Statielei
660,Statielei 26,2022-08-23,21:00:00,76,36,40,FMN 12 Statielei
660,Statielei 26,2022-08-23,22:00:00,73,34,39,FMN 12 Statielei
660,Statielei 26,2022-08-23,23:00:00,60,38,22,FMN 12 Statielei
660,Statielei 26,2022-08-24,00:00:00,39,16,23,FMN 12 Statielei
660,Statielei 26,2022-08-24,01:00:00,19,11,8,FMN 12 Statielei
660,Statielei 26,2022-08-24,02:00:00,10,5,5,FMN 12 Statielei
660,Statielei 26,2022-08-24,03:00:00,4,1,3,FMN 12 Statielei
660,Statielei 26,2022-08-24,04:00:00,9,2,7,FMN 12 Statielei
660,Statielei 26,2022-08-24,05:00:00,15,8,7,FMN 12 Statielei
660,Statielei 26,2022-08-24,06:00:00,29,7,22,FMN 12 Statielei
660,Statielei 26,2022-08-24,07:00:00,63,31,32,FMN 12 Statielei
660,Statielei 26,2022-08-24,08:00:00,160,97,63,FMN 12 Statielei
660,Statielei 26,2022-08-24,09:00:00,92,60,32,FMN 12 Statielei
660,Statielei 26,2022-08-24,10:00:00,102,58,44,FMN 12 Statielei
660,Statielei 26,2022-08-24,11:00:00,93,49,44,FMN 12 Statielei
660,Statielei 26,2022-08-24,12:00:00,132,71,61,FMN 12 Statielei
660,Statielei 26,2022-08-24,13:00:00,110,54,56,FMN 12 Statielei
660,Statielei 26,2022-08-24,14:00:00,118,62,56,FMN 12 Statielei
660,Statielei 26,2022-08-24,15:00:00,158,87,71,FMN 12 Statielei
660,Statielei 26,2022-08-24,16:00:00,189,79,110,FMN 12 Statielei
660,Statielei 26,2022-08-24,17:00:00,220,106,114,FMN 12 Statielei
660,Statielei 26,2022-08-24,18:00:00,189,101,88,FMN 12 Statielei
660,Statielei 26,2022-08-24,19:00:00,136,75,61,FMN 12 Statielei
660,Statielei 26,2022-08-24,20:00:00,137,69,68,FMN 12 Statielei
660,Statielei 26,2022-08-24,21:00:00,109,49,60,FMN 12 Statielei
660,Statielei 26,2022-08-24,22:00:00,94,52,42,FMN 12 Statielei
660,Statielei 26,2022-08-24,23:00:00,55,24,31,FMN 12 Statielei
660,Statielei 26,2022-08-25,00:00:00,31,9,22,FMN 12 Statielei
660,Statielei 26,2022-08-25,01:00:00,26,11,15,FMN 12 Statielei
660,Statielei 26,2022-08-25,02:00:00,4,1,3,FMN 12 Statielei
660,Statielei 26,2022-08-25,03:00:00,7,3,4,FMN 12 Statielei
660,Statielei 26,2022-08-25,04:00:00,8,4,4,FMN 12 Statielei
660,Statielei 26,2022-08-25,05:00:00,21,11,10,FMN 12 Statielei
660,Statielei 26,2022-08-25,06:00:00,31,14,17,FMN 12 Statielei
660,Statielei 26,2022-08-25,07:00:00,77,41,36,FMN 12 Statielei
660,Statielei 26,2022-08-25,08:00:00,146,77,69,FMN 12 Statielei
660,Statielei 26,2022-08-25,09:00:00,135,87,48,FMN 12 Statielei
660,Statielei 26,2022-08-25,10:00:00,77,49,28,FMN 12 Statielei
660,Statielei 26,2022-08-25,11:00:00,85,44,41,FMN 12 Statielei
660,Statielei 26,2022-08-25,12:00:00,96,41,55,FMN 12 Statielei
660,Statielei 26,2022-08-25,13:00:00,94,49,45,FMN 12 Statielei
660,Statielei 26,2022-08-25,14:00:00,113,55,58,FMN 12 Statielei
660,Statielei 26,2022-08-25,15:00:00,148,70,78,FMN 12 Statielei
660,Statielei 26,2022-08-25,16:00:00,197,90,107,FMN 12 Statielei
660,Statielei 26,2022-08-25,17:00:00,224,101,123,FMN 12 Statielei
660,Statielei 26,2022-08-25,18:00:00,171,97,74,FMN 12 Statielei
660,Statielei 26,2022-08-25,19:00:00,209,80,129,FMN 12 Statielei
660,Statielei 26,2022-08-25,20:00:00,110,54,56,FMN 12 Statielei
660,Statielei 26,2022-08-25,21:00:00,101,54,47,FMN 12 Statielei
660,Statielei 26,2022-08-25,22:00:00,72,44,28,FMN 12 Statielei
660,Statielei 26,2022-08-25,23:00:00,98,57,41,FMN 12 Statielei
660,Statielei 26,2022-08-26,00:00:00,52,25,27,FMN 12 Statielei
660,Statielei 26,2022-08-26,01:00:00,26,10,16,FMN 12 Statielei
660,Statielei 26,2022-08-26,02:00:00,13,4,9,FMN 12 Statielei
660,Statielei 26,2022-08-26,03:00:00,5,1,4,FMN 12 Statielei
660,Statielei 26,2022-08-26,04:00:00,15,4,11,FMN 12 Statielei
660,Statielei 26,2022-08-26,05:00:00,9,6,3,FMN 12 Statielei
660,Statielei 26,2022-08-26,06:00:00,40,21,19,FMN 12 Statielei
660,Statielei 26,2022-08-26,07:00:00,76,40,36,FMN 12 Statielei
660,Statielei 26,2022-08-26,08:00:00,127,78,49,FMN 12 Statielei
660,Statielei 26,2022-08-26,09:00:00,124,78,46,FMN 12 Statielei
660,Statielei 26,2022-08-26,10:00:00,92,54,38,FMN 12 Statielei
660,Statielei 26,2022-08-26,11:00:00,97,61,36,FMN 12 Statielei
660,Statielei 26,2022-08-26,12:00:00,99,45,54,FMN 12 Statielei
660,Statielei 26,2022-08-26,13:00:00,96,57,39,FMN 12 Statielei
660,Statielei 26,2022-08-26,14:00:00,119,59,60,FMN 12 Statielei
660,Statielei 26,2022-08-26,15:00:00,139,62,77,FMN 12 Statielei
660,Statielei 26,2022-08-26,16:00:00,183,97,86,FMN 12 Statielei
660,Statielei 26,2022-08-26,17:00:00,202,97,105,FMN 12 Statielei
660,Statielei 26,2022-08-26,18:00:00,160,79,81,FMN 12 Statielei
660,Statielei 26,2022-08-26,19:00:00,156,87,69,FMN 12 Statielei
660,Statielei 26,2022-08-26,20:00:00,128,76,52,FMN 12 Statielei
660,Statielei 26,2022-08-26,21:00:00,85,41,44,FMN 12 Statielei
660,Statielei 26,2022-08-26,22:00:00,101,48,53,FMN 12 Statielei
660,Statielei 26,2022-08-26,23:00:00,74,32,42,FMN 12 Statielei
660,Statielei 26,2022-08-27,00:00:00,44,19,25,FMN 12 Statielei
660,Statielei 26,2022-08-27,01:00:00,38,15,23,FMN 12 Statielei
660,Statielei 26,2022-08-27,02:00:00,20,8,12,FMN 12 Statielei
660,Statielei 26,2022-08-27,03:00:00,15,3,12,FMN 12 Statielei
660,Statielei 26,2022-08-27,04:00:00,7,2,5,FMN 12 Statielei
660,Statielei 26,2022-08-27,05:00:00,16,5,11,FMN 12 Statielei
660,Statielei 26,2022-08-27,06:00:00,8,4,4,FMN 12 Statielei
660,Statielei 26,2022-08-27,07:00:00,21,12,9,FMN 12 Statielei
660,Statielei 26,2022-08-27,08:00:00,32,16,16,FMN 12 Statielei
660,Statielei 26,2022-08-27,09:00:00,84,42,42,FMN 12 Statielei
660,Statielei 26,2022-08-27,10:00:00,107,59,48,FMN 12 Statielei
660,Statielei 26,2022-08-27,11:00:00,85,47,38,FMN 12 Statielei
660,Statielei 26,2022-08-27,12:00:00,128,70,58,FMN 12 Statielei
660,Statielei 26,2022-08-27,13:00:00,148,79,69,FMN 12 Statielei
660,Statielei 26,2022-08-27,14:00:00,138,68,70,FMN 12 Statielei
660,Statielei 26,2022-08-27,15:00:00,120,61,59,FMN 12 Statielei
660,Statielei 26,2022-08-27,16:00:00,168,93,75,FMN 12 Statielei
660,Statielei 26,2022-08-27,17:00:00,128,60,68,FMN 12 Statielei
660,Statielei 26,2022-08-27,18:00:00,144,69,75,FMN 12 Statielei
660,Statielei 26,2022-08-27,19:00:00,132,67,65,FMN 12 Statielei
660,Statielei 26,2022-08-27,20:00:00,110,75,35,FMN 12 Statielei
660,Statielei 26,2022-08-27,21:00:00,95,52,43,FMN 12 Statielei
660,Statielei 26,2022-08-27,22:00:00,52,27,25,FMN 12 Statielei
660,Statielei 26,2022-08-27,23:00:00,65,35,30,FMN 12 Statielei
660,Statielei 26,2022-08-28,00:00:00,46,24,22,FMN 12 Statielei
660,Statielei 26,2022-08-28,01:00:00,30,12,18,FMN 12 Statielei
660,Statielei 26,2022-08-28,02:00:00,25,6,19,FMN 12 Statielei
660,Statielei 26,2022-08-28,03:00:00,9,1,8,FMN 12 Statielei
660,Statielei 26,2022-08-28,04:00:00,10,4,6,FMN 12 Statielei
660,Statielei 26,2022-08-28,05:00:00,8,2,6,FMN 12 Statielei
660,Statielei 26,2022-08-28,06:00:00,8,4,4,FMN 12 Statielei
660,Statielei 26,2022-08-28,07:00:00,14,8,6,FMN 12 Statielei
660,Statielei 26,2022-08-28,08:00:00,30,16,14,FMN 12 Statielei
660,Statielei 26,2022-08-28,09:00:00,38,19,19,FMN 12 Statielei
660,Statielei 26,2022-08-28,10:00:00,91,49,42,FMN 12 Statielei
660,Statielei 26,2022-08-28,11:00:00,105,62,43,FMN 12 Statielei
660,Statielei 26,2022-08-28,12:00:00,120,67,53,FMN 12 Statielei
660,Statielei 26,2022-08-28,13:00:00,103,52,51,FMN 12 Statielei
660,Statielei 26,2022-08-28,14:00:00,155,95,60,FMN 12 Statielei
660,Statielei 26,2022-08-28,15:00:00,153,63,90,FMN 12 Statielei
660,Statielei 26,2022-08-28,16:00:00,139,77,62,FMN 12 Statielei
660,Statielei 26,2022-08-28,17:00:00,142,61,81,FMN 12 Statielei
660,Statielei 26,2022-08-28,18:00:00,138,75,63,FMN 12 Statielei
660,Statielei 26,2022-08-28,19:00:00,149,81,68,FMN 12 Statielei
660,Statielei 26,2022-08-28,20:00:00,135,68,67,FMN 12 Statielei
660,Statielei 26,2022-08-28,21:00:00,94,52,42,FMN 12 Statielei
660,Statielei 26,2022-08-28,22:00:00,51,26,25,FMN 12 Statielei
660,Statielei 26,2022-08-28,23:00:00,35,12,23,FMN 12 Statielei
660,Statielei 26,2022-08-29,00:00:00,15,6,9,FMN 12 Statielei
660,Statielei 26,2022-08-29,01:00:00,18,10,8,FMN 12 Statielei
660,Statielei 26,2022-08-29,02:00:00,9,4,5,FMN 12 Statielei
660,Statielei 26,2022-08-29,03:00:00,3,1,2,FMN 12 Statielei
660,Statielei 26,2022-08-29,04:00:00,11,7,4,FMN 12 Statielei
660,Statielei 26,2022-08-29,05:00:00,17,7,10,FMN 12 Statielei
660,Statielei 26,2022-08-29,06:00:00,32,18,14,FMN 12 Statielei
660,Statielei 26,2022-08-29,07:00:00,78,35,43,FMN 12 Statielei
660,Statielei 26,2022-08-29,08:00:00,157,103,54,FMN 12 Statielei
660,Statielei 26,2022-08-29,09:00:00,99,52,47,FMN 12 Statielei
660,Statielei 26,2022-08-29,10:00:00,96,57,39,FMN 12 Statielei
660,Statielei 26,2022-08-29,11:00:00,86,47,39,FMN 12 Statielei
660,Statielei 26,2022-08-29,12:00:00,98,47,51,FMN 12 Statielei
660,Statielei 26,2022-08-29,13:00:00,104,59,45,FMN 12 Statielei
660,Statielei 26,2022-08-29,14:00:00,102,45,57,FMN 12 Statielei
660,Statielei 26,2022-08-29,15:00:00,0,0,0,FMN 12 Statielei
660,Statielei 26,2022-08-29,16:00:00,28,13,15,FMN 12 Statielei
660,Statielei 26,2022-08-29,17:00:00,234,106,128,FMN 12 Statielei
660,Statielei 26,2022-08-29,18:00:00,181,96,85,FMN 12 Statielei
660,Statielei 26,2022-08-29,19:00:00,157,83,74,FMN 12 Statielei
660,Statielei 26,2022-08-29,20:00:00,111,61,50,FMN 12 Statielei
660,Statielei 26,2022-08-29,21:00:00,97,44,53,FMN 12 Statielei
660,Statielei 26,2022-08-29,22:00:00,47,21,26,FMN 12 Statielei
660,Statielei 26,2022-08-29,23:00:00,61,24,37,FMN 12 Statielei
660,Statielei 26,2022-08-30,00:00:00,31,13,18,FMN 12 Statielei
660,Statielei 26,2022-08-30,01:00:00,19,7,12,FMN 12 Statielei
660,Statielei 26,2022-08-30,02:00:00,8,3,5,FMN 12 Statielei
660,Statielei 26,2022-08-30,03:00:00,6,2,4,FMN 12 Statielei
660,Statielei 26,2022-08-30,04:00:00,10,6,4,FMN 12 Statielei
660,Statielei 26,2022-08-30,05:00:00,18,7,11,FMN 12 Statielei
660,Statielei 26,2022-08-30,06:00:00,33,19,14,FMN 12 Statielei
660,Statielei 26,2022-08-30,07:00:00,83,40,43,FMN 12 Statielei
660,Statielei 26,2022-08-30,08:00:00,176,106,70,FMN 12 Statielei
660,Statielei 26,2022-08-30,09:00:00,138,88,50,FMN 12 Statielei
660,Statielei 26,2022-08-30,10:00:00,111,71,40,FMN 12 Statielei
660,Statielei 26,2022-08-30,11:00:00,105,50,55,FMN 12 Statielei
660,Statielei 26,2022-08-30,12:00:00,112,62,50,FMN 12 Statielei
660,Statielei 26,2022-08-30,13:00:00,103,59,44,FMN 12 Statielei
660,Statielei 26,2022-08-30,14:00:00,163,84,79,FMN 12 Statielei
660,Statielei 26,2022-08-30,15:00:00,146,82,64,FMN 12 Statielei
660,Statielei 26,2022-08-30,16:00:00,196,77,119,FMN 12 Statielei
660,Statielei 26,2022-08-30,17:00:00,210,91,119,FMN 12 Statielei
660,Statielei 26,2022-08-30,18:00:00,212,108,104,FMN 12 Statielei
660,Statielei 26,2022-08-30,19:00:00,172,79,93,FMN 12 Statielei
660,Statielei 26,2022-08-30,20:00:00,127,66,61,FMN 12 Statielei
660,Statielei 26,2022-08-30,21:00:00,73,31,42,FMN 12 Statielei
660,Statielei 26,2022-08-30,22:00:00,83,49,34,FMN 12 Statielei
660,Statielei 26,2022-08-30,23:00:00,66,35,31,FMN 12 Statielei
660,Statielei 26,2022-08-31,00:00:00,32,13,19,FMN 12 Statielei
660,Statielei 26,2022-08-31,01:00:00,23,10,13,FMN 12 Statielei
660,Statielei 26,2022-08-31,02:00:00,13,5,8,FMN 12 Statielei
660,Statielei 26,2022-08-31,03:00:00,3,0,3,FMN 12 Statielei
660,Statielei 26,2022-08-31,04:00:00,14,7,7,FMN 12 Statielei
660,Statielei 26,2022-08-31,05:00:00,21,12,9,FMN 12 Statielei
660,Statielei 26,2022-08-31,06:00:00,34,21,13,FMN 12 Statielei
660,Statielei 26,2022-08-31,07:00:00,80,44,36,FMN 12 Statielei
660,Statielei 26,2022-08-31,08:00:00,165,93,72,FMN 12 Statielei
660,Statielei 26,2022-08-31,09:00:00,103,65,38,FMN 12 Statielei
660,Statielei 26,2022-08-31,10:00:00,88,49,39,FMN 12 Statielei
660,Statielei 26,2022-08-31,11:00:00,101,60,41,FMN 12 Statielei
660,Statielei 26,2022-08-31,12:00:00,124,63,61,FMN 12 Statielei
660,Statielei 26,2022-08-31,13:00:00,148,56,92,FMN 12 Statielei
660,Statielei 26,2022-08-31,14:00:00,141,76,65,FMN 12 Statielei
660,Statielei 26,2022-08-31,15:00:00,199,111,88,FMN 12 Statielei
660,Statielei 26,2022-08-31,16:00:00,223,105,118,FMN 12 Statielei
660,Statielei 26,2022-08-31,17:00:00,262,124,138,FMN 12 Statielei
660,Statielei 26,2022-08-31,18:00:00,179,96,83,FMN 12 Statielei
660,Statielei 26,2022-08-31,19:00:00,205,65,140,FMN 12 Statielei
660,Statielei 26,2022-08-31,20:00:00,119,60,59,FMN 12 Statielei
660,Statielei 26,2022-08-31,21:00:00,80,39,41,FMN 12 Statielei
660,Statielei 26,2022-08-31,22:00:00,100,57,43,FMN 12 Statielei
660,Statielei 26,2022-08-31,23:00:00,90,54,36,FMN 12 Statielei
660,Statielei 26,2022-09-01,00:00:00,31,18,13,FMN 12 Statielei
660,Statielei 26,2022-09-01,01:00:00,18,7,11,FMN 12 Statielei
660,Statielei 26,2022-09-01,02:00:00,16,3,13,FMN 12 Statielei
660,Statielei 26,2022-09-01,03:00:00,4,1,3,FMN 12 Statielei
660,Statielei 26,2022-09-01,04:00:00,9,5,4,FMN 12 Statielei
660,Statielei 26,2022-09-01,05:00:00,15,12,3,FMN 12 Statielei
660,Statielei 26,2022-09-01,06:00:00,36,16,20,FMN 12 Statielei
660,Statielei 26,2022-09-01,07:00:00,136,67,69,FMN 12 Statielei
660,Statielei 26,2022-09-01,08:00:00,302,163,139,FMN 12 Statielei
660,Statielei 26,2022-09-01,09:00:00,183,97,86,FMN 12 Statielei
660,Statielei 26,2022-09-01,10:00:00,81,40,41,FMN 12 Statielei
660,Statielei 26,2022-09-01,11:00:00,85,47,38,FMN 12 Statielei
660,Statielei 26,2022-09-01,12:00:00,136,82,54,FMN 12 Statielei
660,Statielei 26,2022-09-01,13:00:00,127,55,72,FMN 12 Statielei
660,Statielei 26,2022-09-01,14:00:00,124,65,59,FMN 12 Statielei
660,Statielei 26,2022-09-01,15:00:00,212,92,120,FMN 12 Statielei
660,Statielei 26,2022-09-01,16:00:00,282,159,123,FMN 12 Statielei
660,Statielei 26,2022-09-01,17:00:00,250,116,134,FMN 12 Statielei
660,Statielei 26,2022-09-01,18:00:00,202,118,84,FMN 12 Statielei
660,Statielei 26,2022-09-01,19:00:00,141,69,72,FMN 12 Statielei
660,Statielei 26,2022-09-01,20:00:00,136,81,55,FMN 12 Statielei
660,Statielei 26,2022-09-01,21:00:00,88,43,45,FMN 12 Statielei
660,Statielei 26,2022-09-01,22:00:00,91,48,43,FMN 12 Statielei
660,Statielei 26,2022-09-01,23:00:00,78,25,53,FMN 12 Statielei
660,Statielei 26,2022-09-02,00:00:00,33,12,21,FMN 12 Statielei
660,Statielei 26,2022-09-02,01:00:00,23,6,17,FMN 12 Statielei
660,Statielei 26,2022-09-02,02:00:00,10,1,9,FMN 12 Statielei
660,Statielei 26,2022-09-02,03:00:00,3,2,1,FMN 12 Statielei
660,Statielei 26,2022-09-02,04:00:00,11,6,5,FMN 12 Statielei
660,Statielei 26,2022-09-02,05:00:00,17,11,6,FMN 12 Statielei
660,Statielei 26,2022-09-02,06:00:00,33,17,16,FMN 12 Statielei
660,Statielei 26,2022-09-02,07:00:00,152,63,89,FMN 12 Statielei
660,Statielei 26,2022-09-02,08:00:00,267,143,124,FMN 12 Statielei
660,Statielei 26,2022-09-02,09:00:00,114,83,31,FMN 12 Statielei
660,Statielei 26,2022-09-02,10:00:00,93,56,37,FMN 12 Statielei
660,Statielei 26,2022-09-02,11:00:00,90,55,35,FMN 12 Statielei
660,Statielei 26,2022-09-02,12:00:00,97,48,49,FMN 12 Statielei
660,Statielei 26,2022-09-02,13:00:00,105,50,55,FMN 12 Statielei
660,Statielei 26,2022-09-02,14:00:00,111,54,57,FMN 12 Statielei
660,Statielei 26,2022-09-02,15:00:00,202,94,108,FMN 12 Statielei
660,Statielei 26,2022-09-02,16:00:00,245,133,112,FMN 12 Statielei
660,Statielei 26,2022-09-02,17:00:00,244,118,126,FMN 12 Statielei
660,Statielei 26,2022-09-02,18:00:00,171,80,91,FMN 12 Statielei
660,Statielei 26,2022-09-02,19:00:00,168,107,61,FMN 12 Statielei
660,Statielei 26,2022-09-02,20:00:00,144,85,59,FMN 12 Statielei
660,Statielei 26,2022-09-02,21:00:00,113,58,55,FMN 12 Statielei
660,Statielei 26,2022-09-02,22:00:00,116,63,53,FMN 12 Statielei
660,Statielei 26,2022-09-02,23:00:00,83,36,47,FMN 12 Statielei
660,Statielei 26,2022-09-03,00:00:00,76,35,41,FMN 12 Statielei
660,Statielei 26,2022-09-03,01:00:00,28,6,22,FMN 12 Statielei
660,Statielei 26,2022-09-03,02:00:00,30,12,18,FMN 12 Statielei
660,Statielei 26,2022-09-03,03:00:00,14,5,9,FMN 12 Statielei
660,Statielei 26,2022-09-03,04:00:00,15,9,6,FMN 12 Statielei
660,Statielei 26,2022-09-03,05:00:00,12,8,4,FMN 12 Statielei
660,Statielei 26,2022-09-03,06:00:00,10,6,4,FMN 12 Statielei
660,Statielei 26,2022-09-03,07:00:00,24,11,13,FMN 12 Statielei
660,Statielei 26,2022-09-03,08:00:00,57,27,30,FMN 12 Statielei
660,Statielei 26,2022-09-03,09:00:00,79,43,36,FMN 12 Statielei
660,Statielei 26,2022-09-03,10:00:00,97,57,40,FMN 12 Statielei
660,Statielei 26,2022-09-03,11:00:00,115,64,51,FMN 12 Statielei
660,Statielei 26,2022-09-03,12:00:00,157,86,71,FMN 12 Statielei
660,Statielei 26,2022-09-03,13:00:00,148,72,76,FMN 12 Statielei
660,Statielei 26,2022-09-03,14:00:00,148,86,62,FMN 12 Statielei
660,Statielei 26,2022-09-03,15:00:00,210,113,97,FMN 12 Statielei
660,Statielei 26,2022-09-03,16:00:00,155,68,87,FMN 12 Statielei
660,Statielei 26,2022-09-03,17:00:00,168,92,76,FMN 12 Statielei
660,Statielei 26,2022-09-03,18:00:00,194,110,84,FMN 12 Statielei
660,Statielei 26,2022-09-03,19:00:00,153,91,62,FMN 12 Statielei
660,Statielei 26,2022-09-03,20:00:00,140,76,64,FMN 12 Statielei
660,Statielei 26,2022-09-03,21:00:00,128,69,59,FMN 12 Statielei
660,Statielei 26,2022-09-03,22:00:00,83,37,46,FMN 12 Statielei
660,Statielei 26,2022-09-03,23:00:00,68,28,40,FMN 12 Statielei
660,Statielei 26,2022-09-04,00:00:00,84,38,46,FMN 12 Statielei
660,Statielei 26,2022-09-04,01:00:00,28,11,17,FMN 12 Statielei
660,Statielei 26,2022-09-04,02:00:00,39,18,21,FMN 12 Statielei
660,Statielei 26,2022-09-04,03:00:00,16,8,8,FMN 12 Statielei
660,Statielei 26,2022-09-04,04:00:00,14,8,6,FMN 12 Statielei
660,Statielei 26,2022-09-04,05:00:00,13,4,9,FMN 12 Statielei
660,Statielei 26,2022-09-04,06:00:00,11,7,4,FMN 12 Statielei
660,Statielei 26,2022-09-04,07:00:00,17,6,11,FMN 12 Statielei
660,Statielei 26,2022-09-04,08:00:00,41,22,19,FMN 12 Statielei
660,Statielei 26,2022-09-04,09:00:00,86,37,49,FMN 12 Statielei
660,Statielei 26,2022-09-04,10:00:00,144,77,67,FMN 12 Statielei
660,Statielei 26,2022-09-04,11:00:00,113,62,51,FMN 12 Statielei
660,Statielei 26,2022-09-04,12:00:00,166,101,65,FMN 12 Statielei
660,Statielei 26,2022-09-04,13:00:00,149,69,80,FMN 12 Statielei
660,Statielei 26,2022-09-04,14:00:00,182,83,99,FMN 12 Statielei
660,Statielei 26,2022-09-04,15:00:00,166,81,85,FMN 12 Statielei
660,Statielei 26,2022-09-04,16:00:00,137,62,75,FMN 12 Statielei
660,Statielei 26,2022-09-04,17:00:00,154,85,69,FMN 12 Statielei
660,Statielei 26,2022-09-04,18:00:00,180,106,74,FMN 12 Statielei
660,Statielei 26,2022-09-04,19:00:00,118,71,47,FMN 12 Statielei
660,Statielei 26,2022-09-04,20:00:00,114,53,61,FMN 12 Statielei
660,Statielei 26,2022-09-04,21:00:00,86,39,47,FMN 12 Statielei
660,Statielei 26,2022-09-04,22:00:00,71,46,25,FMN 12 Statielei
660,Statielei 26,2022-09-04,23:00:00,59,22,37,FMN 12 Statielei
660,Statielei 26,2022-09-05,00:00:00,55,21,34,FMN 12 Statielei
660,Statielei 26,2022-09-05,01:00:00,14,6,8,FMN 12 Statielei
660,Statielei 26,2022-09-05,02:00:00,5,2,3,FMN 12 Statielei
660,Statielei 26,2022-09-05,03:00:00,1,1,0,FMN 12 Statielei
660,Statielei 26,2022-09-05,04:00:00,8,4,4,FMN 12 Statielei
660,Statielei 26,2022-09-05,05:00:00,11,7,4,FMN 12 Statielei
660,Statielei 26,2022-09-05,06:00:00,36,16,20,FMN 12 Statielei
660,Statielei 26,2022-09-05,07:00:00,151,67,84,FMN 12 Statielei
660,Statielei 26,2022-09-05,08:00:00,312,159,153,FMN 12 Statielei
660,Statielei 26,2022-09-05,09:00:00,112,80,32,FMN 12 Statielei
660,Statielei 26,2022-09-05,10:00:00,91,50,41,FMN 12 Statielei
660,Statielei 26,2022-09-05,11:00:00,103,60,43,FMN 12 Statielei
660,Statielei 26,2022-09-05,12:00:00,102,55,47,FMN 12 Statielei
660,Statielei 26,2022-09-05,13:00:00,113,62,51,FMN 12 Statielei
660,Statielei 26,2022-09-05,14:00:00,119,63,56,FMN 12 Statielei
660,Statielei 26,2022-09-05,15:00:00,188,86,102,FMN 12 Statielei
660,Statielei 26,2022-09-05,16:00:00,274,148,126,FMN 12 Statielei
660,Statielei 26,2022-09-05,17:00:00,279,127,152,FMN 12 Statielei
660,Statielei 26,2022-09-05,18:00:00,181,90,91,FMN 12 Statielei
660,Statielei 26,2022-09-05,19:00:00,158,64,94,FMN 12 Statielei
660,Statielei 26,2022-09-05,20:00:00,136,54,82,FMN 12 Statielei
