Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
666,R10 414,2023-01-13,05:00:00,17,9,8,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,06:00:00,49,30,19,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,07:00:00,100,67,33,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,08:00:00,150,99,51,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,09:00:00,69,38,31,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,10:00:00,59,43,16,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,11:00:00,61,49,12,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,12:00:00,89,65,24,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,13:00:00,64,43,21,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,14:00:00,84,62,22,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,15:00:00,138,117,21,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,16:00:00,180,150,30,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,17:00:00,174,143,31,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,18:00:00,129,103,26,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,19:00:00,94,67,27,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,20:00:00,52,30,22,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,21:00:00,51,43,8,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,22:00:00,44,34,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-13,23:00:00,29,22,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,00:00:00,30,27,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,01:00:00,25,21,4,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,02:00:00,18,15,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,03:00:00,7,6,1,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,04:00:00,18,10,8,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,05:00:00,14,3,11,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,06:00:00,23,16,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,07:00:00,18,13,5,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,08:00:00,18,16,2,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,09:00:00,23,12,11,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,10:00:00,19,13,6,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,11:00:00,20,17,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,12:00:00,27,21,6,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,13:00:00,39,29,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,14:00:00,39,33,6,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,15:00:00,35,25,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,16:00:00,25,20,5,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,17:00:00,36,24,12,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,18:00:00,38,29,9,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,19:00:00,40,30,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,20:00:00,31,24,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,21:00:00,28,20,8,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,22:00:00,18,13,5,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-14,23:00:00,20,14,6,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,00:00:00,17,11,6,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,01:00:00,8,5,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,02:00:00,10,7,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,03:00:00,11,8,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,04:00:00,15,13,2,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,05:00:00,12,9,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,06:00:00,16,12,4,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,07:00:00,13,8,5,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,08:00:00,17,12,5,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,09:00:00,31,22,9,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,10:00:00,35,25,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,11:00:00,41,32,9,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,12:00:00,45,38,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,13:00:00,43,32,11,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,14:00:00,39,29,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,15:00:00,44,35,9,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,16:00:00,31,23,8,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,17:00:00,28,23,5,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,18:00:00,46,34,12,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,19:00:00,22,16,6,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,20:00:00,29,14,15,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,21:00:00,25,17,8,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,22:00:00,21,16,5,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-15,23:00:00,7,6,1,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,00:00:00,1,1,0,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,01:00:00,3,3,0,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,02:00:00,2,1,1,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,03:00:00,11,8,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,04:00:00,18,9,9,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,05:00:00,22,8,14,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,06:00:00,39,29,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,07:00:00,103,72,31,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,08:00:00,123,87,36,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,09:00:00,46,33,13,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,10:00:00,42,34,8,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,11:00:00,39,32,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,12:00:00,58,43,15,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,13:00:00,43,34,9,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,14:00:00,57,45,12,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,15:00:00,104,90,14,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,16:00:00,149,128,21,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,17:00:00,137,108,29,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,18:00:00,77,55,22,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,19:00:00,45,32,13,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,20:00:00,38,31,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,21:00:00,38,33,5,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,22:00:00,44,37,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-16,23:00:00,8,6,2,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,00:00:00,2,2,0,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,01:00:00,3,2,1,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,02:00:00,4,3,1,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,03:00:00,5,2,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,04:00:00,14,7,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,05:00:00,15,8,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,06:00:00,47,33,14,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,07:00:00,113,83,30,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,08:00:00,132,94,38,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,09:00:00,48,33,15,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,10:00:00,37,28,9,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,11:00:00,62,43,19,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,12:00:00,65,47,18,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,13:00:00,81,56,25,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,14:00:00,75,59,16,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,15:00:00,108,90,18,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,16:00:00,166,132,34,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,17:00:00,150,116,34,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,18:00:00,117,93,24,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,19:00:00,56,36,20,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,20:00:00,37,24,13,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,21:00:00,50,40,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,22:00:00,53,42,11,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-17,23:00:00,18,18,0,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,00:00:00,8,4,4,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,01:00:00,2,2,0,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,02:00:00,1,1,0,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,03:00:00,5,2,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,04:00:00,13,6,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,05:00:00,12,8,4,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,06:00:00,31,22,9,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,07:00:00,61,42,19,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,08:00:00,85,63,22,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,09:00:00,41,31,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,10:00:00,38,28,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,11:00:00,43,36,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,12:00:00,85,62,23,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,13:00:00,99,66,33,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,14:00:00,66,55,11,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,15:00:00,83,61,22,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,16:00:00,140,114,26,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,17:00:00,144,111,33,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,18:00:00,107,81,26,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,19:00:00,51,36,15,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,20:00:00,45,35,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,21:00:00,44,40,4,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,22:00:00,60,52,8,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-18,23:00:00,12,9,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,00:00:00,6,5,1,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,01:00:00,4,4,0,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,02:00:00,3,3,0,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,03:00:00,7,3,4,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,04:00:00,14,8,6,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,05:00:00,17,10,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,06:00:00,37,24,13,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,07:00:00,94,71,23,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,08:00:00,121,93,28,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,09:00:00,50,36,14,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,10:00:00,47,35,12,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,11:00:00,57,39,18,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,12:00:00,80,63,17,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,13:00:00,64,52,12,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,14:00:00,65,50,15,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,15:00:00,110,91,19,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,16:00:00,155,129,26,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,17:00:00,163,135,28,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,18:00:00,124,97,27,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,19:00:00,68,52,16,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,20:00:00,50,39,11,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,21:00:00,54,45,9,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,22:00:00,46,38,8,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-19,23:00:00,29,23,6,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,00:00:00,23,16,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,01:00:00,14,10,4,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,02:00:00,10,8,2,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,03:00:00,11,8,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,04:00:00,18,10,8,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,05:00:00,20,13,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,06:00:00,41,28,13,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,07:00:00,81,55,26,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,08:00:00,108,75,33,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,09:00:00,59,41,18,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,10:00:00,56,42,14,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,11:00:00,57,44,13,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,12:00:00,77,58,19,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,13:00:00,74,51,23,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,14:00:00,83,65,18,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,15:00:00,113,94,19,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,16:00:00,156,133,23,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,17:00:00,142,110,32,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,18:00:00,101,80,21,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,19:00:00,78,59,19,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,20:00:00,40,28,12,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,21:00:00,36,31,5,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,22:00:00,32,25,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-20,23:00:00,27,20,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,00:00:00,25,22,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,01:00:00,15,12,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,02:00:00,11,9,2,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,03:00:00,12,8,4,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,04:00:00,14,8,6,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,05:00:00,12,6,6,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,06:00:00,16,9,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,07:00:00,18,11,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,08:00:00,25,20,5,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,09:00:00,34,23,11,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,10:00:00,41,34,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,11:00:00,42,33,9,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,12:00:00,56,41,15,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,13:00:00,58,42,16,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,14:00:00,62,46,16,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,15:00:00,60,42,18,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,16:00:00,60,45,15,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,17:00:00,63,48,15,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,18:00:00,62,51,11,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,19:00:00,57,43,14,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,20:00:00,45,35,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,21:00:00,35,25,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,22:00:00,37,28,9,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-21,23:00:00,27,17,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,00:00:00,24,18,6,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,01:00:00,13,9,4,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,02:00:00,9,7,2,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,03:00:00,11,8,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,04:00:00,10,7,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,05:00:00,9,5,4,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,06:00:00,6,4,2,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,07:00:00,10,7,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,08:00:00,15,10,5,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,09:00:00,30,21,9,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,10:00:00,36,28,8,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,11:00:00,46,36,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,12:00:00,49,39,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,13:00:00,66,49,17,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,14:00:00,54,39,15,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,15:00:00,59,38,21,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,16:00:00,57,44,13,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,17:00:00,52,39,13,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,18:00:00,46,34,12,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,19:00:00,35,26,9,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,20:00:00,32,21,11,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,21:00:00,23,17,6,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,22:00:00,25,17,8,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-22,23:00:00,13,10,3,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,00:00:00,5,4,1,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,01:00:00,3,3,0,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,02:00:00,3,2,1,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,03:00:00,5,3,2,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,04:00:00,13,7,6,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,05:00:00,23,11,12,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,06:00:00,41,28,13,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,07:00:00,116,79,37,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,08:00:00,132,87,45,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,09:00:00,52,33,19,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,10:00:00,52,37,15,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,11:00:00,56,45,11,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,12:00:00,89,68,21,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,13:00:00,79,57,22,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,14:00:00,73,58,15,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,15:00:00,130,110,20,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,16:00:00,202,168,34,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,17:00:00,176,141,35,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,18:00:00,118,88,30,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,19:00:00,62,45,17,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,20:00:00,47,37,10,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,21:00:00,44,39,5,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,22:00:00,51,40,11,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-23,23:00:00,17,13,4,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,00:00:00,6,5,1,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,01:00:00,4,3,1,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,02:00:00,5,3,2,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,03:00:00,7,3,4,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,04:00:00,21,10,11,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,05:00:00,31,14,17,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,06:00:00,74,48,26,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,07:00:00,204,140,64,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,08:00:00,261,178,83,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,09:00:00,102,69,33,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,10:00:00,69,47,22,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,11:00:00,85,63,22,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,12:00:00,130,90,40,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,13:00:00,131,94,37,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,14:00:00,101,76,25,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,15:00:00,186,160,26,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,16:00:00,299,237,62,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,17:00:00,281,210,71,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,18:00:00,232,179,53,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,19:00:00,93,67,26,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,20:00:00,78,57,21,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,21:00:00,88,71,17,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,22:00:00,77,57,20,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-24,23:00:00,32,27,5,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,00:00:00,7,3,4,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,01:00:00,4,3,1,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,02:00:00,1,1,0,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,03:00:00,5,3,2,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,04:00:00,15,7,8,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,05:00:00,22,10,12,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,06:00:00,44,25,19,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,07:00:00,99,62,37,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,08:00:00,136,80,56,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,09:00:00,57,38,19,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,10:00:00,65,41,24,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,11:00:00,78,55,23,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,12:00:00,145,104,41,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,13:00:00,154,113,41,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,14:00:00,101,78,23,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,15:00:00,152,118,34,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,16:00:00,229,182,47,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,17:00:00,250,184,66,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,18:00:00,185,133,52,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,19:00:00,112,82,30,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,20:00:00,72,57,15,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,21:00:00,82,67,15,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,22:00:00,76,60,16,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-25,23:00:00,27,21,6,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-26,00:00:00,6,4,2,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-26,01:00:00,4,4,0,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-26,02:00:00,3,2,1,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-26,03:00:00,4,3,1,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-26,04:00:00,12,7,5,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-26,05:00:00,15,8,7,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-26,06:00:00,31,20,11,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-26,07:00:00,86,60,26,FMN 19 Binnensingel Oostkant
666,R10 414,2023-01-26,08:00:00,114,79,35,FMN 19 Binnensingel Oostkant
