Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
649,Ernest Van Dijckkaai,2022-08-22,00:00:00,46,13,33,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,01:00:00,23,7,16,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,02:00:00,21,5,16,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,03:00:00,24,6,18,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,04:00:00,60,41,19,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,05:00:00,108,64,44,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,06:00:00,264,173,91,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,07:00:00,354,213,141,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,08:00:00,434,269,165,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,09:00:00,300,180,120,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,10:00:00,163,100,63,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,11:00:00,234,130,104,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,12:00:00,309,176,133,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,13:00:00,326,195,131,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,14:00:00,415,211,204,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,15:00:00,409,197,212,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,16:00:00,609,244,365,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,17:00:00,706,310,396,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,18:00:00,435,205,230,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,19:00:00,386,171,215,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,20:00:00,316,167,149,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,21:00:00,272,128,144,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,22:00:00,291,106,185,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-22,23:00:00,79,33,46,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,00:00:00,40,15,25,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,01:00:00,26,6,20,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,02:00:00,15,5,10,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,03:00:00,11,6,5,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,04:00:00,70,45,25,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,05:00:00,128,85,43,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,06:00:00,310,189,121,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,07:00:00,461,280,181,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,08:00:00,533,338,195,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,09:00:00,349,190,159,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,10:00:00,265,144,121,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,11:00:00,277,146,131,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,12:00:00,330,178,152,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,13:00:00,406,240,166,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,14:00:00,459,224,235,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,15:00:00,439,224,215,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,16:00:00,701,292,409,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,17:00:00,804,344,460,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,18:00:00,625,332,293,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,19:00:00,394,208,186,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,20:00:00,354,154,200,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,21:00:00,262,137,125,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,22:00:00,288,94,194,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-23,23:00:00,166,66,100,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,00:00:00,84,30,54,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,01:00:00,32,8,24,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,02:00:00,33,8,25,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,03:00:00,9,2,7,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,04:00:00,67,47,20,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,05:00:00,143,90,53,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,06:00:00,309,182,127,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,07:00:00,419,267,152,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,08:00:00,549,344,205,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,09:00:00,315,185,130,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,10:00:00,290,160,130,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,11:00:00,314,167,147,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,12:00:00,436,223,213,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,13:00:00,390,212,178,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,14:00:00,502,260,242,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,15:00:00,483,251,232,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,16:00:00,692,278,414,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,17:00:00,805,353,452,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,18:00:00,570,264,306,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,19:00:00,379,194,185,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,20:00:00,370,201,169,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,21:00:00,353,205,148,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,22:00:00,291,120,171,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-24,23:00:00,170,72,98,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,00:00:00,122,36,86,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,01:00:00,67,17,50,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,02:00:00,20,11,9,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,03:00:00,21,5,16,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,04:00:00,77,51,26,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,05:00:00,144,90,54,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,06:00:00,283,171,112,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,07:00:00,413,250,163,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,08:00:00,560,329,231,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,09:00:00,387,206,181,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,10:00:00,283,138,145,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,11:00:00,335,191,144,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,12:00:00,389,228,161,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,13:00:00,448,244,204,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,14:00:00,441,222,219,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,15:00:00,488,259,229,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,16:00:00,753,351,402,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,17:00:00,763,368,395,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,18:00:00,605,296,309,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,19:00:00,451,210,241,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,20:00:00,382,198,184,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,21:00:00,300,139,161,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,22:00:00,244,98,146,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-25,23:00:00,187,65,122,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,00:00:00,121,51,70,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,01:00:00,57,25,32,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,02:00:00,27,7,20,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,03:00:00,46,9,37,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,04:00:00,70,36,34,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,05:00:00,121,83,38,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,06:00:00,244,140,104,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,07:00:00,275,162,113,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,08:00:00,421,246,175,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,09:00:00,269,149,120,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,10:00:00,234,148,86,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,11:00:00,226,122,104,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,12:00:00,340,170,170,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,13:00:00,279,165,114,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,14:00:00,328,127,201,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,15:00:00,388,197,191,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,16:00:00,540,251,289,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,17:00:00,574,274,300,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,18:00:00,467,239,228,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,19:00:00,396,205,191,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,20:00:00,324,141,183,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,21:00:00,284,172,112,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,22:00:00,276,121,155,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-26,23:00:00,197,68,129,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,00:00:00,174,48,126,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,01:00:00,71,18,53,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,02:00:00,64,21,43,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,03:00:00,57,12,45,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,04:00:00,63,41,22,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,05:00:00,57,22,35,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,06:00:00,71,27,44,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,07:00:00,49,26,23,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,08:00:00,99,61,38,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,09:00:00,202,113,89,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,10:00:00,269,171,98,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,11:00:00,372,219,153,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,12:00:00,448,231,217,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,13:00:00,396,222,174,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,14:00:00,474,230,244,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,15:00:00,519,262,257,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,16:00:00,480,240,240,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,17:00:00,438,215,223,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,18:00:00,385,178,207,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,19:00:00,367,177,190,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,20:00:00,284,142,142,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,21:00:00,260,184,76,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,22:00:00,210,100,110,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-27,23:00:00,165,54,111,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,00:00:00,166,41,125,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,01:00:00,88,42,46,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,02:00:00,66,21,45,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,03:00:00,37,12,25,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,04:00:00,48,13,35,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,05:00:00,34,19,15,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,06:00:00,44,20,24,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,07:00:00,39,13,26,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,08:00:00,84,53,31,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,09:00:00,181,123,58,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,10:00:00,340,203,137,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,11:00:00,356,204,152,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,12:00:00,414,205,209,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,13:00:00,560,277,283,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,14:00:00,752,375,377,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,15:00:00,634,332,302,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,16:00:00,635,291,344,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,17:00:00,510,235,275,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,18:00:00,448,182,266,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,19:00:00,347,136,211,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,20:00:00,254,111,143,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,21:00:00,192,82,110,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,22:00:00,150,77,73,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-28,23:00:00,86,37,49,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,00:00:00,40,17,23,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,01:00:00,19,6,13,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,02:00:00,19,12,7,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,03:00:00,12,5,7,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,04:00:00,69,43,26,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,05:00:00,130,91,39,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,06:00:00,254,160,94,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,07:00:00,372,227,145,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,08:00:00,508,315,193,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,09:00:00,282,171,111,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,10:00:00,208,108,100,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,11:00:00,188,107,81,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,12:00:00,281,164,117,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,13:00:00,313,171,142,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,14:00:00,382,181,201,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,15:00:00,452,200,252,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,16:00:00,640,283,357,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,17:00:00,758,332,426,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,18:00:00,542,257,285,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,19:00:00,295,150,145,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,20:00:00,277,132,145,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,21:00:00,206,83,123,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,22:00:00,199,87,112,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-29,23:00:00,76,26,50,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,00:00:00,37,9,28,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,01:00:00,20,4,16,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,02:00:00,16,4,12,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,03:00:00,6,2,4,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,04:00:00,70,42,28,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,05:00:00,136,97,39,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,06:00:00,305,193,112,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,07:00:00,466,281,185,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,08:00:00,626,380,246,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,09:00:00,353,225,128,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,10:00:00,235,132,103,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,11:00:00,280,164,116,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,12:00:00,347,201,146,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,13:00:00,329,167,162,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,14:00:00,427,196,231,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,15:00:00,491,241,250,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,16:00:00,719,334,385,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,17:00:00,831,373,458,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,18:00:00,559,263,296,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,19:00:00,381,208,173,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,20:00:00,291,147,144,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,21:00:00,227,99,128,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,22:00:00,215,71,144,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-30,23:00:00,129,43,86,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,00:00:00,61,24,37,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,01:00:00,41,17,24,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,02:00:00,20,3,17,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,03:00:00,22,7,15,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,04:00:00,83,50,33,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,05:00:00,129,89,40,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,06:00:00,303,201,102,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,07:00:00,399,252,147,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,08:00:00,535,330,205,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,09:00:00,302,178,124,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,10:00:00,215,120,95,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,11:00:00,262,149,113,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,12:00:00,348,197,151,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,13:00:00,374,200,174,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,14:00:00,427,196,231,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,15:00:00,467,216,251,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,16:00:00,640,289,351,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,17:00:00,749,296,453,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,18:00:00,538,255,283,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,19:00:00,355,176,179,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,20:00:00,302,128,174,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,21:00:00,204,106,98,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,22:00:00,203,69,134,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-08-31,23:00:00,105,35,70,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-09-01,00:00:00,52,24,28,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-09-01,01:00:00,23,2,21,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-09-01,02:00:00,16,5,11,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-09-01,03:00:00,10,1,9,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-09-01,04:00:00,72,42,30,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-09-01,05:00:00,146,102,44,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-09-01,06:00:00,277,170,107,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-09-01,07:00:00,469,288,181,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-09-01,08:00:00,662,401,261,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-09-01,09:00:00,414,253,161,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-09-01,10:00:00,270,154,116,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-09-01,11:00:00,276,138,138,FMN 01 Ernest Van Dijckkaai
649,Ernest Van Dijckkaai,2022-09-01,12:00:00,428,220,208,FMN 01 Ernest Van Dijckkaai
