Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
15,Hertevelden 101,2019-06-09,11:00:00,114,82,32,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-09,12:00:00,50,24,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-09,13:00:00,70,36,34,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-09,14:00:00,84,32,52,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-09,15:00:00,86,56,30,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-09,16:00:00,56,24,32,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-09,17:00:00,50,26,24,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-09,18:00:00,40,22,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-09,19:00:00,28,12,16,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-09,20:00:00,10,6,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-09,21:00:00,28,14,14,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-09,22:00:00,18,4,14,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-09,23:00:00,4,4,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,00:00:00,12,2,10,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,01:00:00,12,8,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,02:00:00,2,2,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,03:00:00,8,4,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,04:00:00,6,4,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,05:00:00,4,2,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,06:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,07:00:00,4,4,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,08:00:00,14,10,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,09:00:00,38,20,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,10:00:00,32,18,14,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,11:00:00,74,26,48,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,12:00:00,72,36,36,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,13:00:00,108,50,58,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,14:00:00,76,42,34,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,15:00:00,68,30,38,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,16:00:00,34,12,22,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,17:00:00,52,32,20,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,18:00:00,34,10,24,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,19:00:00,46,22,24,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,20:00:00,4,4,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,21:00:00,12,8,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,22:00:00,6,2,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-10,23:00:00,2,0,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,00:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,01:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,02:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,03:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,04:00:00,4,2,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,05:00:00,28,2,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,06:00:00,22,6,16,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,07:00:00,118,40,78,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,08:00:00,90,64,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,09:00:00,30,12,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,10:00:00,42,32,10,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,11:00:00,54,28,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,12:00:00,76,36,40,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,13:00:00,62,12,50,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,14:00:00,42,28,14,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,15:00:00,84,26,58,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,16:00:00,138,100,38,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,17:00:00,80,58,22,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,18:00:00,52,34,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,19:00:00,42,30,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,20:00:00,28,16,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,21:00:00,34,30,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,22:00:00,16,8,8,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-11,23:00:00,2,2,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,00:00:00,4,2,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,01:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,02:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,03:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,04:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,05:00:00,16,4,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,06:00:00,16,0,16,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,07:00:00,36,8,28,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,08:00:00,30,18,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,09:00:00,6,4,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,10:00:00,10,2,8,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,11:00:00,8,6,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,12:00:00,12,4,8,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,13:00:00,14,8,6,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,14:00:00,30,20,10,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,15:00:00,20,8,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,16:00:00,54,38,16,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,17:00:00,48,34,14,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,18:00:00,30,18,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,19:00:00,8,6,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,20:00:00,8,4,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,21:00:00,12,4,8,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,22:00:00,6,4,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-12,23:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,00:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,01:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,02:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,03:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,04:00:00,2,2,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,05:00:00,18,4,14,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,06:00:00,30,4,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,07:00:00,136,54,82,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,08:00:00,110,78,32,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,09:00:00,28,14,14,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,10:00:00,56,24,32,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,11:00:00,28,20,8,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,12:00:00,62,20,42,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,13:00:00,46,24,22,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,14:00:00,30,18,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,15:00:00,90,42,48,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,16:00:00,122,90,32,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,17:00:00,72,54,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,18:00:00,14,8,6,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,19:00:00,34,16,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,20:00:00,20,12,8,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,21:00:00,18,10,8,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,22:00:00,6,4,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-13,23:00:00,4,2,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,00:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,01:00:00,2,0,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,02:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,03:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,04:00:00,2,2,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,05:00:00,20,4,16,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,06:00:00,20,2,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,07:00:00,152,72,80,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,08:00:00,70,52,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,09:00:00,6,0,6,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,10:00:00,62,16,46,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,11:00:00,28,16,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,12:00:00,70,38,32,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,13:00:00,64,32,32,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,14:00:00,68,32,36,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,15:00:00,116,52,64,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,16:00:00,108,66,42,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,17:00:00,72,40,32,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,18:00:00,48,32,16,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,19:00:00,22,18,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,20:00:00,60,28,32,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,21:00:00,28,16,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,22:00:00,18,4,14,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-14,23:00:00,12,6,6,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,00:00:00,12,6,6,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,01:00:00,4,0,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,02:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,03:00:00,8,8,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,04:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,05:00:00,2,0,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,06:00:00,4,2,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,07:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,08:00:00,4,2,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,09:00:00,20,6,14,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,10:00:00,28,16,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,11:00:00,14,8,6,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,12:00:00,44,18,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,13:00:00,46,20,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,14:00:00,36,20,16,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,15:00:00,52,22,30,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,16:00:00,68,26,42,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,17:00:00,38,18,20,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,18:00:00,28,14,14,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,19:00:00,48,22,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,20:00:00,34,18,16,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,21:00:00,22,6,16,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,22:00:00,12,6,6,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-15,23:00:00,12,6,6,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,00:00:00,4,0,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,01:00:00,18,14,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,02:00:00,12,10,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,03:00:00,36,26,10,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,04:00:00,6,6,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,05:00:00,4,2,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,06:00:00,2,2,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,07:00:00,12,4,8,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,08:00:00,58,16,42,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,09:00:00,50,24,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,10:00:00,66,38,28,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,11:00:00,74,54,20,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,12:00:00,50,20,30,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,13:00:00,76,60,16,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,14:00:00,48,22,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,15:00:00,60,34,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,16:00:00,50,16,34,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,17:00:00,58,34,24,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,18:00:00,72,34,38,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,19:00:00,66,34,32,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,20:00:00,14,6,8,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,21:00:00,18,6,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,22:00:00,14,4,10,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-16,23:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,00:00:00,2,0,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,01:00:00,2,0,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,02:00:00,2,0,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,03:00:00,2,0,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,04:00:00,2,2,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,05:00:00,22,4,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,06:00:00,26,8,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,07:00:00,132,48,84,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,08:00:00,186,118,68,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,09:00:00,88,20,68,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,10:00:00,60,32,28,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,11:00:00,72,48,24,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,12:00:00,174,58,116,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,13:00:00,98,42,56,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,14:00:00,94,48,46,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,15:00:00,130,84,46,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,16:00:00,168,114,54,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,17:00:00,96,66,30,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,18:00:00,54,28,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,19:00:00,46,32,14,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,20:00:00,28,16,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,21:00:00,26,14,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,22:00:00,18,8,10,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-17,23:00:00,8,6,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,00:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,01:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,02:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,03:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,04:00:00,2,2,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,05:00:00,20,4,16,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,06:00:00,38,10,28,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,07:00:00,178,56,122,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,08:00:00,146,84,62,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,09:00:00,70,42,28,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,10:00:00,82,32,50,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,11:00:00,90,62,28,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,12:00:00,126,32,94,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,13:00:00,62,30,32,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,14:00:00,66,46,20,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,15:00:00,110,56,54,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,16:00:00,146,100,46,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,17:00:00,158,124,34,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,18:00:00,68,30,38,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,19:00:00,44,32,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,20:00:00,38,14,24,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,21:00:00,42,28,14,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,22:00:00,18,14,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-18,23:00:00,6,6,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,00:00:00,2,0,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,01:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,02:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,03:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,04:00:00,2,2,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,05:00:00,26,4,22,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,06:00:00,28,4,24,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,07:00:00,130,52,78,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,08:00:00,106,70,36,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,09:00:00,38,14,24,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,10:00:00,50,16,34,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,11:00:00,42,24,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,12:00:00,136,44,92,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,13:00:00,50,24,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,14:00:00,42,24,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,15:00:00,64,32,32,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,16:00:00,100,72,28,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,17:00:00,30,26,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,18:00:00,18,12,6,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,19:00:00,10,4,6,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,20:00:00,16,8,8,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,21:00:00,10,10,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,22:00:00,6,4,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-19,23:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,00:00:00,2,2,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,01:00:00,4,4,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,02:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,03:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,04:00:00,4,2,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,05:00:00,28,2,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,06:00:00,26,6,20,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,07:00:00,122,50,72,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,08:00:00,90,64,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,09:00:00,34,16,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,10:00:00,94,54,40,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,11:00:00,36,20,16,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,12:00:00,86,22,64,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,13:00:00,66,22,44,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,14:00:00,56,34,22,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,15:00:00,76,40,36,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,16:00:00,134,80,54,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,17:00:00,130,98,32,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,18:00:00,46,32,14,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,19:00:00,34,16,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,20:00:00,46,28,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,21:00:00,12,6,6,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,22:00:00,16,6,10,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-20,23:00:00,6,0,6,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,00:00:00,4,2,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,01:00:00,4,2,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,02:00:00,4,4,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,03:00:00,0,0,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,04:00:00,2,2,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,05:00:00,20,2,18,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,06:00:00,34,14,20,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,07:00:00,124,54,70,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,08:00:00,104,68,36,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,09:00:00,78,24,54,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,10:00:00,124,34,90,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,11:00:00,72,38,34,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,12:00:00,96,44,52,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,13:00:00,60,26,34,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,14:00:00,76,44,32,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,15:00:00,148,96,52,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,16:00:00,114,70,44,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,17:00:00,86,56,30,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,18:00:00,64,28,36,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,19:00:00,32,16,16,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,20:00:00,46,18,28,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,21:00:00,34,22,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,22:00:00,16,4,12,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-21,23:00:00,12,8,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,00:00:00,24,22,2,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,01:00:00,10,4,6,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,02:00:00,36,28,8,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,03:00:00,14,10,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,04:00:00,2,2,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,05:00:00,6,2,4,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,06:00:00,8,8,0,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,07:00:00,16,10,6,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,08:00:00,30,10,20,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,09:00:00,52,26,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,10:00:00,44,18,26,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,11:00:00,68,30,38,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,12:00:00,90,26,64,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,13:00:00,116,66,50,FMN GV 07 Arendonk
15,Hertevelden 101,2019-06-22,14:00:00,106,36,70,FMN GV 07 Arendonk
