Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
543,Amedeus Stockmanslei 39,2021-12-14,15:00:00,135,128,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-14,16:00:00,211,209,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-14,17:00:00,222,216,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-14,18:00:00,162,161,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-14,19:00:00,79,74,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-14,20:00:00,57,55,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-14,21:00:00,26,22,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-14,22:00:00,49,47,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-14,23:00:00,17,16,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,00:00:00,12,12,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,01:00:00,1,0,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,02:00:00,2,2,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,03:00:00,1,1,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,04:00:00,11,8,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,05:00:00,13,10,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,06:00:00,27,27,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,07:00:00,81,77,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,08:00:00,144,141,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,09:00:00,73,71,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,10:00:00,80,68,12,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,11:00:00,73,70,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,12:00:00,126,120,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,13:00:00,123,121,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,14:00:00,110,102,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,15:00:00,114,109,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,16:00:00,163,162,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,17:00:00,161,157,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,18:00:00,137,132,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,19:00:00,73,69,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,20:00:00,40,38,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,21:00:00,29,27,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,22:00:00,53,51,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-15,23:00:00,32,26,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,00:00:00,7,7,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,01:00:00,2,1,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,02:00:00,4,3,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,03:00:00,2,2,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,04:00:00,8,7,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,05:00:00,15,10,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,06:00:00,28,26,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,07:00:00,85,82,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,08:00:00,154,153,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,09:00:00,68,65,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,10:00:00,64,56,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,11:00:00,68,67,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,12:00:00,127,116,11,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,13:00:00,97,90,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,14:00:00,107,102,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,15:00:00,168,164,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,16:00:00,228,221,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,17:00:00,206,202,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,18:00:00,152,145,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,19:00:00,91,85,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,20:00:00,58,54,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,21:00:00,51,46,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,22:00:00,51,47,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-16,23:00:00,28,28,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,00:00:00,10,9,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,01:00:00,8,8,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,02:00:00,6,6,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,03:00:00,4,3,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,04:00:00,11,10,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,05:00:00,9,5,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,06:00:00,23,22,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,07:00:00,70,66,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,08:00:00,131,125,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,09:00:00,67,64,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,10:00:00,72,64,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,11:00:00,72,67,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,12:00:00,118,113,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,13:00:00,115,108,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,14:00:00,105,98,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,15:00:00,130,124,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,16:00:00,182,176,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,17:00:00,159,156,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,18:00:00,124,118,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,19:00:00,89,80,9,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,20:00:00,45,43,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,21:00:00,36,32,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,22:00:00,49,37,12,MOR02
543,Amedeus Stockmanslei 39,2021-12-17,23:00:00,59,50,9,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,00:00:00,37,35,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,01:00:00,31,23,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,02:00:00,19,17,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,03:00:00,11,9,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,04:00:00,4,4,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,05:00:00,4,4,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,06:00:00,9,9,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,07:00:00,13,11,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,08:00:00,25,22,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,09:00:00,50,50,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,10:00:00,54,51,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,11:00:00,71,67,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,12:00:00,100,89,11,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,13:00:00,71,66,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,14:00:00,94,86,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,15:00:00,78,75,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,16:00:00,99,89,10,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,17:00:00,76,68,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,18:00:00,64,57,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,19:00:00,50,41,9,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,20:00:00,34,27,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,21:00:00,26,24,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,22:00:00,36,34,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-18,23:00:00,44,41,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,00:00:00,26,25,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,01:00:00,20,19,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,02:00:00,6,4,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,03:00:00,7,7,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,04:00:00,4,3,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,05:00:00,6,6,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,06:00:00,4,4,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,07:00:00,6,5,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,08:00:00,16,15,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,09:00:00,61,57,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,10:00:00,56,50,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,11:00:00,55,53,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,12:00:00,64,58,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,13:00:00,80,76,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,14:00:00,85,78,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,15:00:00,85,77,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,16:00:00,58,47,11,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,17:00:00,71,68,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,18:00:00,35,30,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,19:00:00,39,34,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,20:00:00,13,12,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,21:00:00,21,19,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,22:00:00,22,18,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-19,23:00:00,20,18,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,00:00:00,8,6,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,01:00:00,5,4,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,02:00:00,4,2,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,03:00:00,2,2,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,04:00:00,8,7,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,05:00:00,11,11,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,06:00:00,24,23,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,07:00:00,75,72,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,08:00:00,98,93,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,09:00:00,53,49,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,10:00:00,47,44,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,11:00:00,62,54,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,12:00:00,90,87,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,13:00:00,79,72,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,14:00:00,88,81,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,15:00:00,105,98,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,16:00:00,146,145,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,17:00:00,209,204,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,18:00:00,136,129,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,19:00:00,68,64,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,20:00:00,39,37,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,21:00:00,41,37,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,22:00:00,25,24,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-20,23:00:00,13,12,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,00:00:00,8,8,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,01:00:00,4,4,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,02:00:00,1,1,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,03:00:00,6,6,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,04:00:00,8,7,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,05:00:00,13,11,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,06:00:00,28,25,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,07:00:00,42,41,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,08:00:00,89,87,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,09:00:00,41,38,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,10:00:00,51,46,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,11:00:00,59,49,10,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,12:00:00,112,105,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,13:00:00,95,86,9,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,14:00:00,76,70,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,15:00:00,90,88,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,16:00:00,170,164,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,17:00:00,221,212,9,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,18:00:00,126,123,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,19:00:00,76,75,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,20:00:00,35,34,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,21:00:00,29,28,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,22:00:00,42,42,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-21,23:00:00,33,31,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,00:00:00,13,13,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,01:00:00,7,7,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,02:00:00,4,4,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,03:00:00,4,4,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,04:00:00,4,3,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,05:00:00,13,12,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,06:00:00,17,17,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,07:00:00,36,36,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,08:00:00,59,58,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,09:00:00,50,48,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,10:00:00,62,59,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,11:00:00,81,75,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,12:00:00,73,66,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,13:00:00,75,70,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,14:00:00,78,71,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,15:00:00,99,96,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,16:00:00,124,118,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,17:00:00,151,148,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,18:00:00,106,104,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,19:00:00,64,60,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,20:00:00,42,40,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,21:00:00,36,33,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,22:00:00,33,29,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-22,23:00:00,32,28,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,00:00:00,18,15,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,01:00:00,2,2,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,02:00:00,1,1,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,03:00:00,2,2,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,04:00:00,9,6,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,05:00:00,9,8,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,06:00:00,20,19,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,07:00:00,36,34,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,08:00:00,89,87,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,09:00:00,69,64,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,10:00:00,55,47,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,11:00:00,69,63,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,12:00:00,103,97,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,13:00:00,73,68,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,14:00:00,84,79,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,15:00:00,112,104,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,16:00:00,170,163,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,17:00:00,127,123,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,18:00:00,101,96,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,19:00:00,80,72,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,20:00:00,59,56,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,21:00:00,28,22,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,22:00:00,35,28,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-23,23:00:00,47,39,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,00:00:00,18,17,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,01:00:00,8,7,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,02:00:00,12,11,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,03:00:00,10,10,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,04:00:00,4,3,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,05:00:00,12,10,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,06:00:00,11,7,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,07:00:00,25,24,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,08:00:00,44,42,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,09:00:00,52,52,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,10:00:00,63,60,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,11:00:00,86,80,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,12:00:00,111,104,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,13:00:00,74,68,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,14:00:00,97,90,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,15:00:00,107,100,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,16:00:00,95,92,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,17:00:00,77,76,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,18:00:00,45,41,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,19:00:00,14,14,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,20:00:00,6,5,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,21:00:00,3,2,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,22:00:00,11,8,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-24,23:00:00,11,5,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,00:00:00,19,13,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,01:00:00,8,4,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,02:00:00,2,2,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,03:00:00,6,3,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,04:00:00,1,1,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,05:00:00,2,2,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,06:00:00,5,5,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,07:00:00,5,5,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,08:00:00,3,1,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,09:00:00,13,12,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,10:00:00,20,18,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,11:00:00,29,28,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,12:00:00,50,47,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,13:00:00,34,33,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,14:00:00,35,31,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,15:00:00,45,43,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,16:00:00,31,30,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,17:00:00,32,25,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,18:00:00,10,9,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,19:00:00,13,13,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,20:00:00,15,11,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,21:00:00,10,6,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,22:00:00,21,13,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-25,23:00:00,11,7,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,00:00:00,9,9,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,01:00:00,6,4,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,02:00:00,1,0,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,03:00:00,2,1,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,04:00:00,0,0,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,05:00:00,7,6,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,06:00:00,7,7,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,07:00:00,8,7,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,08:00:00,9,9,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,09:00:00,18,17,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,10:00:00,30,28,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,11:00:00,45,40,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,12:00:00,54,47,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,13:00:00,63,61,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,14:00:00,57,50,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,15:00:00,31,27,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,16:00:00,26,22,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,17:00:00,34,29,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,18:00:00,22,19,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,19:00:00,14,12,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,20:00:00,11,11,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,21:00:00,7,5,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,22:00:00,8,7,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-26,23:00:00,7,4,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,00:00:00,6,4,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,01:00:00,3,3,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,02:00:00,2,2,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,03:00:00,3,2,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,04:00:00,11,9,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,05:00:00,10,10,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,06:00:00,12,11,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,07:00:00,28,26,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,08:00:00,24,23,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,09:00:00,24,23,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,10:00:00,46,42,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,11:00:00,62,52,10,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,12:00:00,68,62,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,13:00:00,51,47,4,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,14:00:00,67,59,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,15:00:00,58,55,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,16:00:00,75,67,8,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,17:00:00,79,78,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,18:00:00,51,46,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,19:00:00,42,37,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,20:00:00,20,20,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,21:00:00,13,8,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,22:00:00,10,10,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-27,23:00:00,21,18,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,00:00:00,8,8,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,01:00:00,4,3,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,02:00:00,5,4,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,03:00:00,0,0,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,04:00:00,7,6,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,05:00:00,8,6,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,06:00:00,13,11,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,07:00:00,21,21,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,08:00:00,31,31,0,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,09:00:00,37,36,1,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,10:00:00,40,38,2,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,11:00:00,35,32,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,12:00:00,44,41,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,13:00:00,37,31,6,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,14:00:00,37,30,7,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,15:00:00,51,46,5,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,16:00:00,63,60,3,MOR02
543,Amedeus Stockmanslei 39,2021-12-28,17:00:00,81,78,3,MOR02
