Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
84,Oudemolsedijk,2019-11-16,20:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-16,21:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-16,22:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-16,23:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,00:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,01:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,02:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,03:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,04:00:00,1,1,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,05:00:00,1,1,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,06:00:00,2,2,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,07:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,08:00:00,11,5,6,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,09:00:00,27,12,15,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,10:00:00,30,16,14,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,11:00:00,48,32,16,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,12:00:00,37,14,23,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,13:00:00,31,16,15,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,14:00:00,44,15,29,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,15:00:00,28,20,8,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,16:00:00,4,4,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,17:00:00,2,2,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,18:00:00,3,0,3,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,19:00:00,3,2,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,20:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,21:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,22:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-17,23:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,00:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,01:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,02:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,03:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,04:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,05:00:00,2,1,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,06:00:00,5,0,5,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,07:00:00,10,7,3,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,08:00:00,11,7,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,09:00:00,3,1,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,10:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,11:00:00,3,2,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,12:00:00,3,3,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,13:00:00,4,3,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,14:00:00,3,1,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,15:00:00,8,6,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,16:00:00,17,10,7,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,17:00:00,9,2,7,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,18:00:00,5,2,3,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,19:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,20:00:00,2,1,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,21:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,22:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-18,23:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,00:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,01:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,02:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,03:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,04:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,05:00:00,3,3,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,06:00:00,9,2,7,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,07:00:00,10,5,5,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,08:00:00,20,10,10,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,09:00:00,6,0,6,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,10:00:00,15,10,5,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,11:00:00,10,6,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,12:00:00,9,4,5,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,13:00:00,29,12,17,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,14:00:00,25,17,8,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,15:00:00,26,19,7,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,16:00:00,20,10,10,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,17:00:00,15,10,5,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,18:00:00,12,2,10,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,19:00:00,6,4,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,20:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,21:00:00,2,2,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,22:00:00,2,1,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-19,23:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,00:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,01:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,02:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,03:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,04:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,05:00:00,7,5,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,06:00:00,9,3,6,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,07:00:00,19,10,9,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,08:00:00,20,7,13,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,09:00:00,19,8,11,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,10:00:00,9,7,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,11:00:00,2,2,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,12:00:00,19,10,9,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,13:00:00,38,12,26,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,14:00:00,40,12,28,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,15:00:00,48,29,19,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,16:00:00,28,18,10,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,17:00:00,18,11,7,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,18:00:00,8,3,5,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,19:00:00,9,9,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,20:00:00,28,14,14,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,21:00:00,2,0,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,22:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-20,23:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,00:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,01:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,02:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,03:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,04:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,05:00:00,4,3,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,06:00:00,11,5,6,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,07:00:00,18,10,8,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,08:00:00,20,14,6,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,09:00:00,10,2,8,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,10:00:00,9,8,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,11:00:00,8,3,5,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,12:00:00,19,10,9,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,13:00:00,27,9,18,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,14:00:00,19,12,7,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,15:00:00,40,31,9,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,16:00:00,24,13,11,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,17:00:00,20,10,10,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,18:00:00,6,6,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,19:00:00,3,1,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,20:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,21:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,22:00:00,2,1,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-21,23:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,00:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,01:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,02:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,03:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,04:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,05:00:00,1,1,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,06:00:00,8,5,3,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,07:00:00,12,8,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,08:00:00,20,11,9,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,09:00:00,7,1,6,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,10:00:00,21,6,15,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,11:00:00,8,3,5,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,12:00:00,15,7,8,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,13:00:00,20,11,9,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,14:00:00,32,16,16,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,15:00:00,31,24,7,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,16:00:00,22,9,13,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,17:00:00,18,12,6,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,18:00:00,2,1,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,19:00:00,6,1,5,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,20:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,21:00:00,2,2,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,22:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-22,23:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,00:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,01:00:00,1,1,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,02:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,03:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,04:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,05:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,06:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,07:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,08:00:00,18,0,18,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,09:00:00,14,1,13,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,10:00:00,31,15,16,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,11:00:00,31,15,16,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,12:00:00,26,16,10,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,13:00:00,49,22,27,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,14:00:00,26,13,13,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,15:00:00,47,31,16,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,16:00:00,23,21,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,17:00:00,10,7,3,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,18:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,19:00:00,3,3,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,20:00:00,2,2,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,21:00:00,2,1,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,22:00:00,2,2,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-23,23:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,00:00:00,5,2,3,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,01:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,02:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,03:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,04:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,05:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,06:00:00,2,0,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,07:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,08:00:00,16,5,11,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,09:00:00,32,20,12,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,10:00:00,62,30,32,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,11:00:00,38,19,19,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,12:00:00,29,14,15,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,13:00:00,27,11,16,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,14:00:00,50,30,20,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,15:00:00,27,15,12,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,16:00:00,29,25,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,17:00:00,5,3,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,18:00:00,2,2,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,19:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,20:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,21:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,22:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-24,23:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,00:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,01:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,02:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,03:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,04:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,05:00:00,3,3,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,06:00:00,9,2,7,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,07:00:00,25,14,11,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,08:00:00,11,5,6,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,09:00:00,9,2,7,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,10:00:00,6,3,3,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,11:00:00,8,4,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,12:00:00,14,10,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,13:00:00,15,3,12,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,14:00:00,39,21,18,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,15:00:00,23,15,8,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,16:00:00,26,15,11,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,17:00:00,22,13,9,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,18:00:00,8,4,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,19:00:00,7,3,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,20:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,21:00:00,1,1,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,22:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-25,23:00:00,1,1,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,00:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,01:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,02:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,03:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,04:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,05:00:00,3,3,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,06:00:00,12,4,8,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,07:00:00,19,13,6,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,08:00:00,15,4,11,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,09:00:00,8,1,7,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,10:00:00,17,7,10,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,11:00:00,4,3,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,12:00:00,14,6,8,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,13:00:00,16,5,11,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,14:00:00,17,13,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,15:00:00,10,6,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,16:00:00,23,13,10,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,17:00:00,14,6,8,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,18:00:00,8,2,6,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,19:00:00,2,1,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,20:00:00,3,2,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,21:00:00,1,1,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,22:00:00,4,2,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-26,23:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,00:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,01:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,02:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,03:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,04:00:00,1,1,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,05:00:00,1,1,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,06:00:00,5,0,5,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,07:00:00,11,6,5,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,08:00:00,10,4,6,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,09:00:00,10,3,7,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,10:00:00,4,2,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,11:00:00,7,4,3,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,12:00:00,11,7,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,13:00:00,6,5,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,14:00:00,4,0,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,15:00:00,5,2,3,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,16:00:00,5,2,3,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,17:00:00,9,7,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,18:00:00,5,4,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,19:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,20:00:00,1,1,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,21:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,22:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-27,23:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,00:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,01:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,02:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,03:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,04:00:00,1,1,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,05:00:00,1,1,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,06:00:00,6,1,5,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,07:00:00,5,3,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,08:00:00,9,5,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,09:00:00,3,1,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,10:00:00,5,0,5,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,11:00:00,5,4,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,12:00:00,6,2,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,13:00:00,8,7,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,14:00:00,4,1,3,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,15:00:00,7,2,5,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,16:00:00,8,6,2,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,17:00:00,12,8,4,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,18:00:00,5,4,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,19:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,20:00:00,1,0,1,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,21:00:00,1,1,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,22:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-28,23:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-29,00:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-29,01:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-29,02:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-29,03:00:00,0,0,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-29,04:00:00,2,2,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-29,05:00:00,2,2,0,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-29,06:00:00,10,1,9,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-29,07:00:00,17,9,8,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-29,08:00:00,16,8,8,FMN GV 18 Kasterlee
84,Oudemolsedijk,2019-11-29,09:00:00,10,6,4,FMN GV 18 Kasterlee
