Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
66,Bergstraat 71,2018-07-12,00:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,01:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,02:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,03:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,04:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,05:00:00,10,6,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,06:00:00,28,8,20,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,07:00:00,62,30,32,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,08:00:00,46,18,28,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,09:00:00,66,20,46,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,10:00:00,92,30,62,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,11:00:00,86,42,44,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,12:00:00,138,68,70,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,13:00:00,192,80,112,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,14:00:00,196,108,88,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,15:00:00,190,106,84,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,16:00:00,174,112,62,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,17:00:00,128,84,44,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,18:00:00,128,62,66,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,19:00:00,112,48,64,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,20:00:00,86,34,52,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,21:00:00,52,30,22,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,22:00:00,30,22,8,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-12,23:00:00,6,6,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,00:00:00,6,4,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,01:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,02:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,03:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,04:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,05:00:00,16,6,10,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,06:00:00,30,10,20,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,07:00:00,48,16,32,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,08:00:00,30,20,10,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,09:00:00,52,20,32,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,10:00:00,74,28,46,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,11:00:00,106,62,44,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,12:00:00,136,72,64,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,13:00:00,128,50,78,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,14:00:00,160,82,78,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,15:00:00,202,132,70,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,16:00:00,156,84,72,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,17:00:00,170,98,72,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,18:00:00,126,56,70,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,19:00:00,84,48,36,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,20:00:00,82,44,38,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,21:00:00,52,26,26,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,22:00:00,22,8,14,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-13,23:00:00,10,10,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,00:00:00,8,6,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,01:00:00,6,4,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,02:00:00,14,14,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,03:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,04:00:00,2,0,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,05:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,06:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,07:00:00,20,6,14,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,08:00:00,48,18,30,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,09:00:00,110,46,64,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,10:00:00,166,72,94,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,11:00:00,190,80,110,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,12:00:00,184,68,116,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,13:00:00,178,100,78,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,14:00:00,180,90,90,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,15:00:00,154,68,86,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,16:00:00,142,80,62,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,17:00:00,42,30,12,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,18:00:00,42,12,30,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,19:00:00,106,54,52,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,20:00:00,72,32,40,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,21:00:00,52,26,26,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,22:00:00,18,10,8,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-14,23:00:00,12,12,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,00:00:00,4,4,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,01:00:00,6,4,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,02:00:00,4,4,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,03:00:00,4,4,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,04:00:00,6,2,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,05:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,06:00:00,12,2,10,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,07:00:00,50,10,40,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,08:00:00,122,30,92,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,09:00:00,240,100,140,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,10:00:00,284,160,124,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,11:00:00,274,142,132,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,12:00:00,240,126,114,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,13:00:00,214,84,130,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,14:00:00,174,102,72,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,15:00:00,176,116,60,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,16:00:00,234,158,76,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,17:00:00,144,80,64,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,18:00:00,84,54,30,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,19:00:00,104,42,62,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,20:00:00,92,44,48,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,21:00:00,72,46,26,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,22:00:00,18,8,10,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-15,23:00:00,6,2,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,00:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,01:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,02:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,03:00:00,2,0,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,04:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,05:00:00,10,0,10,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,06:00:00,34,12,22,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,07:00:00,46,16,30,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,08:00:00,34,10,24,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,09:00:00,100,42,58,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,10:00:00,136,68,68,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,11:00:00,100,50,50,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,12:00:00,84,42,42,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,13:00:00,206,100,106,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,14:00:00,178,52,126,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,15:00:00,134,62,72,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,16:00:00,168,84,84,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,17:00:00,126,66,60,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,18:00:00,120,66,54,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,19:00:00,92,44,48,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,20:00:00,40,24,16,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,21:00:00,8,6,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,22:00:00,20,16,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-16,23:00:00,8,8,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,00:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,01:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,02:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,03:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,04:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,05:00:00,6,4,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,06:00:00,36,12,24,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,07:00:00,52,14,38,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,08:00:00,44,16,28,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,09:00:00,116,42,74,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,10:00:00,160,48,112,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,11:00:00,94,34,60,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,12:00:00,82,34,48,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,13:00:00,178,82,96,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,14:00:00,174,110,64,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,15:00:00,166,84,82,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,16:00:00,120,68,52,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,17:00:00,140,66,74,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,18:00:00,78,60,18,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,19:00:00,78,24,54,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,20:00:00,124,68,56,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,21:00:00,50,24,26,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,22:00:00,24,14,10,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-17,23:00:00,6,6,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,00:00:00,10,6,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,01:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,02:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,03:00:00,4,4,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,04:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,05:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,06:00:00,40,6,34,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,07:00:00,40,16,24,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,08:00:00,66,32,34,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,09:00:00,126,44,82,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,10:00:00,178,72,106,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,11:00:00,208,62,146,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,12:00:00,130,86,44,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,13:00:00,162,78,84,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,14:00:00,206,86,120,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,15:00:00,194,146,48,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,16:00:00,156,84,72,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,17:00:00,130,72,58,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,18:00:00,140,62,78,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,19:00:00,148,58,90,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,20:00:00,104,50,54,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,21:00:00,52,32,20,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,22:00:00,34,20,14,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-18,23:00:00,16,12,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,00:00:00,2,0,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,01:00:00,4,2,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,02:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,03:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,04:00:00,2,0,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,05:00:00,4,0,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,06:00:00,30,12,18,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,07:00:00,54,18,36,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,08:00:00,76,26,50,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,09:00:00,102,36,66,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,10:00:00,128,70,58,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,11:00:00,174,76,98,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,12:00:00,124,76,48,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,13:00:00,118,50,68,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,14:00:00,164,116,48,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,15:00:00,180,112,68,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,16:00:00,152,78,74,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,17:00:00,110,76,34,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,18:00:00,112,60,52,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,19:00:00,128,74,54,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,20:00:00,126,70,56,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,21:00:00,72,44,28,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,22:00:00,18,16,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-19,23:00:00,8,8,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,00:00:00,4,0,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,01:00:00,4,4,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,02:00:00,2,0,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,03:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,04:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,05:00:00,8,4,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,06:00:00,22,8,14,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,07:00:00,36,12,24,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,08:00:00,44,22,22,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,09:00:00,80,36,44,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,10:00:00,144,54,90,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,11:00:00,122,54,68,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,12:00:00,138,82,56,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,13:00:00,154,96,58,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,14:00:00,154,70,84,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,15:00:00,154,64,90,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,16:00:00,122,72,50,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,17:00:00,96,62,34,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,18:00:00,38,16,22,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,19:00:00,38,18,20,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,20:00:00,30,18,12,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,21:00:00,16,12,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,22:00:00,14,10,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-20,23:00:00,6,6,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,00:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,01:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,02:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,03:00:00,4,2,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,04:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,05:00:00,4,4,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,06:00:00,10,8,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,07:00:00,24,10,14,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,08:00:00,46,10,36,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,09:00:00,154,84,70,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,10:00:00,264,164,100,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,11:00:00,204,94,110,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,12:00:00,298,184,114,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,13:00:00,354,220,134,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,14:00:00,366,246,120,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,15:00:00,228,108,120,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,16:00:00,152,94,58,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,17:00:00,108,52,56,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,18:00:00,130,64,66,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,19:00:00,44,22,22,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,20:00:00,54,28,26,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,21:00:00,38,22,16,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,22:00:00,22,14,8,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-21,23:00:00,6,2,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,00:00:00,6,2,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,01:00:00,4,4,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,02:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,03:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,04:00:00,2,0,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,05:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,06:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,07:00:00,18,10,8,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,08:00:00,122,50,72,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,09:00:00,202,80,122,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,10:00:00,276,158,118,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,11:00:00,298,132,166,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,12:00:00,214,126,88,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,13:00:00,218,96,122,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,14:00:00,280,132,148,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,15:00:00,232,134,98,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,16:00:00,228,134,94,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,17:00:00,192,100,92,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,18:00:00,108,54,54,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,19:00:00,88,40,48,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,20:00:00,88,46,42,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,21:00:00,26,8,18,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,22:00:00,8,4,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-22,23:00:00,8,4,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,00:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,01:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,02:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,03:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,04:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,05:00:00,10,6,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,06:00:00,24,8,16,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,07:00:00,48,18,30,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,08:00:00,60,16,44,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,09:00:00,116,52,64,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,10:00:00,144,84,60,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,11:00:00,122,68,54,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,12:00:00,110,54,56,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,13:00:00,160,66,94,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,14:00:00,132,78,54,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,15:00:00,188,80,108,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,16:00:00,116,56,60,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,17:00:00,126,82,44,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,18:00:00,128,74,54,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,19:00:00,124,44,80,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,20:00:00,130,56,74,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,21:00:00,50,34,16,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,22:00:00,22,16,6,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-23,23:00:00,8,4,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,00:00:00,4,4,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,01:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,02:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,03:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,04:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,05:00:00,10,6,4,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,06:00:00,38,18,20,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,07:00:00,56,18,38,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,08:00:00,84,40,44,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,09:00:00,160,60,100,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,10:00:00,154,84,70,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,11:00:00,138,54,84,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,12:00:00,100,60,40,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,13:00:00,144,110,34,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,14:00:00,146,80,66,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,15:00:00,108,56,52,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,16:00:00,128,48,80,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,17:00:00,124,58,66,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,18:00:00,160,72,88,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,19:00:00,120,70,50,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,20:00:00,86,40,46,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,21:00:00,78,32,46,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,22:00:00,10,8,2,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-24,23:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-25,00:00:00,0,0,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-25,01:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-25,02:00:00,2,2,0,FMN GV 11 Ramsel
66,Bergstraat 71,2018-07-25,03:00:00,0,0,0,FMN GV 11 Ramsel
