Meetpunt surrogate key,Meetpunt locatie,Datum,Tijd,Aantal fietsers,Aantal fietsers van,Aantal fietsers naar,Meetpunt code
39,Antwerpseweg 195,2018-07-14,12:00:00,34,17,17,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-14,13:00:00,32,13,19,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-14,14:00:00,34,26,8,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-14,15:00:00,30,16,14,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-14,16:00:00,15,11,4,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-14,17:00:00,8,4,4,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-14,18:00:00,30,21,9,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-14,19:00:00,25,22,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-14,20:00:00,18,5,13,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-14,21:00:00,12,9,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-14,22:00:00,7,4,3,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-14,23:00:00,2,0,2,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,00:00:00,7,3,4,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,01:00:00,2,2,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,02:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,03:00:00,3,2,1,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,04:00:00,5,5,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,05:00:00,3,3,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,06:00:00,0,0,0,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,07:00:00,4,2,2,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,08:00:00,17,11,6,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,09:00:00,17,10,7,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,10:00:00,27,17,10,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,11:00:00,32,17,15,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,12:00:00,37,26,11,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,13:00:00,37,20,17,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,14:00:00,37,25,12,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,15:00:00,31,18,13,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,16:00:00,50,36,14,FMN GV 10 Beerse
39,Antwerpseweg 195,2018-07-15,17:00:00,25,10,15,FMN GV 10 Beerse
